what,kind,bundleId,bundleVersion,description,time
activated,editor,org.eclipse.jdt.ui,3.6.1.r361_v20100825-0800,"org.eclipse.jdt.ui.CompilationUnitEditor",1298828500722
executed,command,org.eclipse.ui,3.6.1.M20100826-1330,"org.eclipse.ui.file.save",1298828504201
executed,command,org.eclipse.ui.workbench.texteditor,3.6.1.r361_v20100714-0800,"org.eclipse.ui.edit.text.goto.lineStart",1298828509061
executed,command,org.eclipse.ui.workbench.texteditor,3.6.1.r361_v20100714-0800,"org.eclipse.ui.edit.text.goto.lineEnd",1298828517379
executed,command,org.eclipse.ui,3.6.1.M20100826-1330,"org.eclipse.ui.file.save",1298828535003
executed,command,org.eclipse.debug.ui,3.6.1.v20100901_r361,"org.eclipse.debug.ui.commands.RunLast",1298828537302
deactivated,workbench,org.eclipse.ui.workbench,3.6.1.M20100826-1330,"",1298828537356
activated,workbench,org.eclipse.ui.workbench,3.6.1.M20100826-1330,"",1298828538848
deactivated,workbench,org.eclipse.ui.workbench,3.6.1.M20100826-1330,"",1298828561464
activated,workbench,org.eclipse.ui.workbench,3.6.1.M20100826-1330,"",1298828562954
deactivated,workbench,org.eclipse.ui.workbench,3.6.1.M20100826-1330,"",1298828563403
activated,workbench,org.eclipse.ui.workbench,3.6.1.M20100826-1330,"",1298828565036
deactivated,workbench,org.eclipse.ui.workbench,3.6.1.M20100826-1330,"",1298828565329
activated,workbench,org.eclipse.ui.workbench,3.6.1.M20100826-1330,"",1298828566465
deactivated,workbench,org.eclipse.ui.workbench,3.6.1.M20100826-1330,"",1298828566810
activated,workbench,org.eclipse.ui.workbench,3.6.1.M20100826-1330,"",1298828568321
deactivated,workbench,org.eclipse.ui.workbench,3.6.1.M20100826-1330,"",1298828568639
activated,workbench,org.eclipse.ui.workbench,3.6.1.M20100826-1330,"",1298828619175
activated,view,org.eclipse.ui.console,3.5.0.v20100526,"org.eclipse.ui.console.ConsoleView",1298828645148
activated,editor,org.eclipse.jdt.ui,3.6.1.r361_v20100825-0800,"org.eclipse.jdt.ui.CompilationUnitEditor",1298828647037
executed,command,org.eclipse.ui.workbench.texteditor,3.6.1.r361_v20100714-0800,"org.eclipse.ui.edit.text.goto.wordPrevious",1298828659158
executed,command,org.eclipse.ui.workbench.texteditor,3.6.1.r361_v20100714-0800,"org.eclipse.ui.edit.text.goto.wordPrevious",1298828659419
executed,command,org.eclipse.ui.workbench.texteditor,3.6.1.r361_v20100714-0800,"org.eclipse.ui.edit.text.goto.wordPrevious",1298828659456
executed,command,org.eclipse.ui.workbench.texteditor,3.6.1.r361_v20100714-0800,"org.eclipse.ui.edit.text.goto.wordPrevious",1298828659494
executed,command,org.eclipse.ui.workbench.texteditor,3.6.1.r361_v20100714-0800,"org.eclipse.ui.edit.text.goto.wordPrevious",1298828659535
executed,command,org.eclipse.ui.workbench.texteditor,3.6.1.r361_v20100714-0800,"org.eclipse.ui.edit.text.goto.wordPrevious",1298828659571
executed,command,org.eclipse.ui.workbench.texteditor,3.6.1.r361_v20100714-0800,"org.eclipse.ui.edit.text.goto.wordPrevious",1298828659605
executed,command,org.eclipse.ui.workbench.texteditor,3.6.1.r361_v20100714-0800,"org.eclipse.ui.edit.text.goto.wordPrevious",1298828659642
executed,command,org.eclipse.ui.workbench.texteditor,3.6.1.r361_v20100714-0800,"org.eclipse.ui.edit.text.goto.wordPrevious",1298828659935
executed,command,org.eclipse.ui.workbench.texteditor,3.6.1.r361_v20100714-0800,"org.eclipse.ui.edit.text.goto.wordPrevious",1298828660111
executed,command,org.eclipse.ui.workbench.texteditor,3.6.1.r361_v20100714-0800,"org.eclipse.ui.edit.text.goto.wordPrevious",1298828660292
executed,command,org.eclipse.ui.workbench.texteditor,3.6.1.r361_v20100714-0800,"org.eclipse.ui.edit.text.goto.lineEnd",1298828661775
executed,command,org.eclipse.ui,3.6.1.M20100826-1330,"org.eclipse.ui.file.save",1298828679148
executed,command,org.eclipse.debug.ui,3.6.1.v20100901_r361,"org.eclipse.debug.ui.commands.RunLast",1298828680730
deactivated,workbench,org.eclipse.ui.workbench,3.6.1.M20100826-1330,"",1298828681310
activated,workbench,org.eclipse.ui.workbench,3.6.1.M20100826-1330,"",1298828682553
deactivated,workbench,org.eclipse.ui.workbench,3.6.1.M20100826-1330,"",1298828691992
activated,workbench,org.eclipse.ui.workbench,3.6.1.M20100826-1330,"",1298828699425
deactivated,workbench,org.eclipse.ui.workbench,3.6.1.M20100826-1330,"",1298828700695
activated,workbench,org.eclipse.ui.workbench,3.6.1.M20100826-1330,"",1298828701503
deactivated,workbench,org.eclipse.ui.workbench,3.6.1.M20100826-1330,"",1298828705748
activated,workbench,org.eclipse.ui.workbench,3.6.1.M20100826-1330,"",1298828706530
executed,command,,,"AUTOGEN:::org.eclipse.jdt.internal.ui.CompilationUnitEditor.ruler.actions/org.eclipse.jdt.internal.ui.javaeditor.JavaSelectRulerAction",1298828709978
executed,command,org.eclipse.ui.workbench.texteditor,3.6.1.r361_v20100714-0800,"org.eclipse.ui.edit.text.goto.lineEnd",1298828736762
executed,command,org.eclipse.ui.workbench.texteditor,3.6.1.r361_v20100714-0800,"org.eclipse.ui.edit.text.select.lineStart",1298828737114
executed,command,org.eclipse.ui.workbench.texteditor,3.6.1.r361_v20100714-0800,"org.eclipse.ui.edit.text.goto.wordPrevious",1298828740887
executed,command,org.eclipse.ui.workbench.texteditor,3.6.1.r361_v20100714-0800,"org.eclipse.ui.edit.text.goto.wordPrevious",1298828741137
executed,command,org.eclipse.ui.workbench.texteditor,3.6.1.r361_v20100714-0800,"org.eclipse.ui.edit.text.goto.wordPrevious",1298828741339
executed,command,org.eclipse.ui.workbench.texteditor,3.6.1.r361_v20100714-0800,"org.eclipse.ui.edit.text.goto.wordPrevious",1298828741579
executed,command,org.eclipse.ui.workbench.texteditor,3.6.1.r361_v20100714-0800,"org.eclipse.ui.edit.text.goto.wordPrevious",1298828741968
activated,view,org.eclipse.ui.console,3.5.0.v20100526,"org.eclipse.ui.console.ConsoleView",1298828751535
activated,editor,org.eclipse.jdt.ui,3.6.1.r361_v20100825-0800,"org.eclipse.jdt.ui.CompilationUnitEditor",1298828757351
executed,command,org.eclipse.ui.workbench.texteditor,3.6.1.r361_v20100714-0800,"org.eclipse.ui.edit.text.scroll.lineDown",1298828763891
executed,command,org.eclipse.ui.workbench.texteditor,3.6.1.r361_v20100714-0800,"org.eclipse.ui.edit.text.goto.wordPrevious",1298828764099
executed,command,org.eclipse.ui.workbench.texteditor,3.6.1.r361_v20100714-0800,"org.eclipse.ui.edit.text.goto.wordPrevious",1298828764711
executed,command,org.eclipse.ui.workbench.texteditor,3.6.1.r361_v20100714-0800,"org.eclipse.ui.edit.text.deleteNextWord",1298828765830
executed,command,org.eclipse.ui.workbench.texteditor,3.6.1.r361_v20100714-0800,"org.eclipse.ui.edit.text.deleteNextWord",1298828766079
executed,command,org.eclipse.ui.workbench.texteditor,3.6.1.r361_v20100714-0800,"org.eclipse.ui.edit.text.goto.lineEnd",1298828767045
deactivated,workbench,org.eclipse.ui.workbench,3.6.1.M20100826-1330,"",1298828772336
activated,workbench,org.eclipse.ui.workbench,3.6.1.M20100826-1330,"",1298828810981
executed,command,org.eclipse.ui,3.6.1.M20100826-1330,"org.eclipse.ui.edit.delete",1298828813392
executed,command,org.eclipse.ui,3.6.1.M20100826-1330,"org.eclipse.ui.file.save",1298828828468
executed,command,org.eclipse.debug.ui,3.6.1.v20100901_r361,"org.eclipse.debug.ui.commands.RunLast",1298828829058
deactivated,workbench,org.eclipse.ui.workbench,3.6.1.M20100826-1330,"",1298828830198
activated,workbench,org.eclipse.ui.workbench,3.6.1.M20100826-1330,"",1298828831259
deactivated,workbench,org.eclipse.ui.workbench,3.6.1.M20100826-1330,"",1298828840480
activated,workbench,org.eclipse.ui.workbench,3.6.1.M20100826-1330,"",1298828912796
executed,command,org.eclipse.ui.workbench.texteditor,3.6.1.r361_v20100714-0800,"org.eclipse.ui.edit.text.goto.wordPrevious",1298828919410
executed,command,org.eclipse.ui.workbench.texteditor,3.6.1.r361_v20100714-0800,"org.eclipse.ui.edit.text.goto.wordPrevious",1298828919703
executed,command,org.eclipse.ui.workbench.texteditor,3.6.1.r361_v20100714-0800,"org.eclipse.ui.edit.text.goto.wordPrevious",1298828920049
executed,command,org.eclipse.ui,3.6.1.M20100826-1330,"org.eclipse.ui.file.save",1298828921460
activated,view,org.eclipse.ui.console,3.5.0.v20100526,"org.eclipse.ui.console.ConsoleView",1298828922589
deactivated,workbench,org.eclipse.ui.workbench,3.6.1.M20100826-1330,"",1298828923653
activated,workbench,org.eclipse.ui.workbench,3.6.1.M20100826-1330,"",1298828924296
activated,editor,org.eclipse.jdt.ui,3.6.1.r361_v20100825-0800,"org.eclipse.jdt.ui.CompilationUnitEditor",1298828925708
executed,command,org.eclipse.debug.ui,3.6.1.v20100901_r361,"org.eclipse.debug.ui.commands.RunLast",1298828931468
deactivated,workbench,org.eclipse.ui.workbench,3.6.1.M20100826-1330,"",1298828931517
activated,workbench,org.eclipse.ui.workbench,3.6.1.M20100826-1330,"",1298828932580
deactivated,workbench,org.eclipse.ui.workbench,3.6.1.M20100826-1330,"",1298828933027
activated,workbench,org.eclipse.ui.workbench,3.6.1.M20100826-1330,"",1298828941085
deactivated,workbench,org.eclipse.ui.workbench,3.6.1.M20100826-1330,"",1298828941821
activated,workbench,org.eclipse.ui.workbench,3.6.1.M20100826-1330,"",1298828943073
deactivated,workbench,org.eclipse.ui.workbench,3.6.1.M20100826-1330,"",1298828943877
activated,workbench,org.eclipse.ui.workbench,3.6.1.M20100826-1330,"",1298829139738
activated,view,org.eclipse.ui.console,3.5.0.v20100526,"org.eclipse.ui.console.ConsoleView",1298829144240
activated,editor,org.eclipse.jdt.ui,3.6.1.r361_v20100825-0800,"org.eclipse.jdt.ui.CompilationUnitEditor",1298829145638
executed,command,org.eclipse.ui.workbench.texteditor,3.6.1.r361_v20100714-0800,"org.eclipse.ui.edit.text.goto.lineStart",1298829148349
executed,command,org.eclipse.ui.workbench.texteditor,3.6.1.r361_v20100714-0800,"org.eclipse.ui.edit.text.goto.lineStart",1298829148718
deactivated,workbench,org.eclipse.ui.workbench,3.6.1.M20100826-1330,"",1298829162389
activated,workbench,org.eclipse.ui.workbench,3.6.1.M20100826-1330,"",1298829171347
deactivated,workbench,org.eclipse.ui.workbench,3.6.1.M20100826-1330,"",1298829178305
activated,workbench,org.eclipse.ui.workbench,3.6.1.M20100826-1330,"",1298829179592
deactivated,workbench,org.eclipse.ui.workbench,3.6.1.M20100826-1330,"",1298829182630
activated,workbench,org.eclipse.ui.workbench,3.6.1.M20100826-1330,"",1298829183043
deactivated,workbench,org.eclipse.ui.workbench,3.6.1.M20100826-1330,"",1298829199876
activated,workbench,org.eclipse.ui.workbench,3.6.1.M20100826-1330,"",1298829202521
deactivated,workbench,org.eclipse.ui.workbench,3.6.1.M20100826-1330,"",1298829209757
activated,workbench,org.eclipse.ui.workbench,3.6.1.M20100826-1330,"",1298829210969
deactivated,workbench,org.eclipse.ui.workbench,3.6.1.M20100826-1330,"",1298829213653
activated,workbench,org.eclipse.ui.workbench,3.6.1.M20100826-1330,"",1298829215212
deactivated,workbench,org.eclipse.ui.workbench,3.6.1.M20100826-1330,"",1298829221222
activated,workbench,org.eclipse.ui.workbench,3.6.1.M20100826-1330,"",1298829223000
executed,command,org.eclipse.ui.workbench.texteditor,3.6.1.r361_v20100714-0800,"org.eclipse.ui.edit.text.deletePreviousWord",1298829224247
executed,command,org.eclipse.ui.workbench.texteditor,3.6.1.r361_v20100714-0800,"org.eclipse.ui.edit.text.goto.lineEnd",1298829226492
deactivated,workbench,org.eclipse.ui.workbench,3.6.1.M20100826-1330,"",1298829230932
activated,workbench,org.eclipse.ui.workbench,3.6.1.M20100826-1330,"",1298829231945
deactivated,workbench,org.eclipse.ui.workbench,3.6.1.M20100826-1330,"",1298829251353
activated,workbench,org.eclipse.ui.workbench,3.6.1.M20100826-1330,"",1298829252768
executed,command,org.eclipse.ui.workbench.texteditor,3.6.1.r361_v20100714-0800,"org.eclipse.ui.edit.text.deletePreviousWord",1298829252957
deactivated,workbench,org.eclipse.ui.workbench,3.6.1.M20100826-1330,"",1298829253859
activated,workbench,org.eclipse.ui.workbench,3.6.1.M20100826-1330,"",1298829254568
deactivated,workbench,org.eclipse.ui.workbench,3.6.1.M20100826-1330,"",1298829258053
activated,workbench,org.eclipse.ui.workbench,3.6.1.M20100826-1330,"",1298829258779
deactivated,workbench,org.eclipse.ui.workbench,3.6.1.M20100826-1330,"",1298829261007
activated,workbench,org.eclipse.ui.workbench,3.6.1.M20100826-1330,"",1298829264644
executed,command,org.eclipse.ui.workbench.texteditor,3.6.1.r361_v20100714-0800,"org.eclipse.ui.edit.text.deletePreviousWord",1298829269019
executed,command,org.eclipse.ui.workbench.texteditor,3.6.1.r361_v20100714-0800,"org.eclipse.ui.edit.text.deletePreviousWord",1298829269226
executed,command,org.eclipse.ui.workbench.texteditor,3.6.1.r361_v20100714-0800,"org.eclipse.ui.edit.text.deletePreviousWord",1298829269538
executed,command,org.eclipse.ui.workbench.texteditor,3.6.1.r361_v20100714-0800,"org.eclipse.ui.edit.text.goto.wordPrevious",1298829278177
executed,command,org.eclipse.ui,3.6.1.M20100826-1330,"org.eclipse.ui.edit.delete",1298829278729
executed,command,org.eclipse.ui.workbench.texteditor,3.6.1.r361_v20100714-0800,"org.eclipse.ui.edit.text.goto.wordPrevious",1298829279232
executed,command,org.eclipse.ui.workbench.texteditor,3.6.1.r361_v20100714-0800,"org.eclipse.ui.edit.text.goto.wordPrevious",1298829279413
executed,command,org.eclipse.ui.workbench.texteditor,3.6.1.r361_v20100714-0800,"org.eclipse.ui.edit.text.goto.wordPrevious",1298829279573
executed,command,org.eclipse.ui.workbench.texteditor,3.6.1.r361_v20100714-0800,"org.eclipse.ui.edit.text.goto.wordPrevious",1298829279763
executed,command,org.eclipse.ui,3.6.1.M20100826-1330,"org.eclipse.ui.edit.delete",1298829280363
executed,command,org.eclipse.ui.workbench.texteditor,3.6.1.r361_v20100714-0800,"org.eclipse.ui.edit.text.goto.wordPrevious",1298829281812
executed,command,org.eclipse.ui.workbench.texteditor,3.6.1.r361_v20100714-0800,"org.eclipse.ui.edit.text.goto.wordPrevious",1298829282009
executed,command,org.eclipse.ui,3.6.1.M20100826-1330,"org.eclipse.ui.edit.delete",1298829283053
executed,command,org.eclipse.ui.workbench.texteditor,3.6.1.r361_v20100714-0800,"org.eclipse.ui.edit.text.goto.wordPrevious",1298829283506
executed,command,org.eclipse.ui.workbench.texteditor,3.6.1.r361_v20100714-0800,"org.eclipse.ui.edit.text.goto.wordPrevious",1298829283669
executed,command,org.eclipse.ui.workbench.texteditor,3.6.1.r361_v20100714-0800,"org.eclipse.ui.edit.text.goto.wordPrevious",1298829283970
executed,command,org.eclipse.ui,3.6.1.M20100826-1330,"org.eclipse.ui.edit.delete",1298829284557
executed,command,org.eclipse.ui.workbench.texteditor,3.6.1.r361_v20100714-0800,"org.eclipse.ui.edit.text.goto.lineEnd",1298829286153
deactivated,workbench,org.eclipse.ui.workbench,3.6.1.M20100826-1330,"",1298829287077
activated,workbench,org.eclipse.ui.workbench,3.6.1.M20100826-1330,"",1298829288537
deactivated,workbench,org.eclipse.ui.workbench,3.6.1.M20100826-1330,"",1298829289969
activated,workbench,org.eclipse.ui.workbench,3.6.1.M20100826-1330,"",1298829290985
executed,command,org.eclipse.ui.workbench.texteditor,3.6.1.r361_v20100714-0800,"org.eclipse.ui.edit.text.deletePreviousWord",1298829292360
deactivated,workbench,org.eclipse.ui.workbench,3.6.1.M20100826-1330,"",1298829292803
activated,workbench,org.eclipse.ui.workbench,3.6.1.M20100826-1330,"",1298829293565
executed,command,org.eclipse.ui.workbench.texteditor,3.6.1.r361_v20100714-0800,"org.eclipse.ui.edit.text.goto.wordPrevious",1298829295729
executed,command,org.eclipse.ui.workbench.texteditor,3.6.1.r361_v20100714-0800,"org.eclipse.ui.edit.text.goto.wordPrevious",1298829296241
executed,command,org.eclipse.ui.workbench.texteditor,3.6.1.r361_v20100714-0800,"org.eclipse.ui.edit.text.goto.wordPrevious",1298829296805
executed,command,org.eclipse.ui.workbench.texteditor,3.6.1.r361_v20100714-0800,"org.eclipse.ui.edit.text.goto.lineEnd",1298829298293
deactivated,workbench,org.eclipse.ui.workbench,3.6.1.M20100826-1330,"",1298829298887
activated,workbench,org.eclipse.ui.workbench,3.6.1.M20100826-1330,"",1298829300205
deactivated,workbench,org.eclipse.ui.workbench,3.6.1.M20100826-1330,"",1298829302450
activated,workbench,org.eclipse.ui.workbench,3.6.1.M20100826-1330,"",1298829303118
executed,command,org.eclipse.ui.workbench.texteditor,3.6.1.r361_v20100714-0800,"org.eclipse.ui.edit.text.goto.lineEnd",1298829317132
executed,command,org.eclipse.jdt.ui,3.6.1.r361_v20100825-0800,"org.eclipse.jdt.ui.edit.text.java.organize.imports",1298829321047
activated,view,org.eclipse.jdt.ui,3.6.1.r361_v20100825-0800,"org.eclipse.jdt.ui.PackageExplorer",1298829336524
opened,editor,org.eclipse.jdt.ui,3.6.1.r361_v20100825-0800,"org.eclipse.jdt.ui.CompilationUnitEditor",1298829338379
activated,editor,org.eclipse.jdt.ui,3.6.1.r361_v20100825-0800,"org.eclipse.jdt.ui.CompilationUnitEditor",1298829338632
deactivated,workbench,org.eclipse.ui.workbench,3.6.1.M20100826-1330,"",1298829355867
executed,command,org.eclipse.ui,3.6.1.M20100826-1330,"org.eclipse.ui.edit.findReplace",1298829355983
activated,workbench,org.eclipse.ui.workbench,3.6.1.M20100826-1330,"",1298829358063
activated,editor,org.eclipse.jdt.ui,3.6.1.r361_v20100825-0800,"org.eclipse.jdt.ui.CompilationUnitEditor",1298829395063
closed,editor,org.eclipse.jdt.ui,3.6.1.r361_v20100825-0800,"org.eclipse.jdt.ui.CompilationUnitEditor",1298829395088
deactivated,workbench,org.eclipse.ui.workbench,3.6.1.M20100826-1330,"",1298829395746
activated,workbench,org.eclipse.ui.workbench,3.6.1.M20100826-1330,"",1298829586088
deactivated,workbench,org.eclipse.ui.workbench,3.6.1.M20100826-1330,"",1298829590272
activated,workbench,org.eclipse.ui.workbench,3.6.1.M20100826-1330,"",1298830040188
executed,command,org.eclipse.ui.workbench.texteditor,3.6.1.r361_v20100714-0800,"org.eclipse.ui.edit.text.goto.textStart",1298830041920
deactivated,workbench,org.eclipse.ui.workbench,3.6.1.M20100826-1330,"",1298830049972
activated,workbench,org.eclipse.ui.workbench,3.6.1.M20100826-1330,"",1298830050624
executed,command,org.eclipse.jdt.ui,3.6.1.r361_v20100825-0800,"org.eclipse.jdt.ui.edit.text.java.organize.imports",1298830054932
deactivated,workbench,org.eclipse.ui.workbench,3.6.1.M20100826-1330,"",1298830062065
activated,workbench,org.eclipse.ui.workbench,3.6.1.M20100826-1330,"",1298830064915
executed,command,org.eclipse.ui.workbench.texteditor,3.6.1.r361_v20100714-0800,"org.eclipse.ui.edit.text.select.lineStart",1298830065814
deactivated,workbench,org.eclipse.ui.workbench,3.6.1.M20100826-1330,"",1298830067642
activated,workbench,org.eclipse.ui.workbench,3.6.1.M20100826-1330,"",1298830306659
executed,command,org.eclipse.ui.workbench.texteditor,3.6.1.r361_v20100714-0800,"org.eclipse.ui.edit.text.goto.lineEnd",1298830326986
