what,kind,bundleId,bundleVersion,description,time
activated,workbench,org.eclipse.ui.workbench,3.6.1.M20100826-1330,"",1298840855614
executed,command,org.eclipse.ui.workbench.texteditor,3.6.1.r361_v20100714-0800,"org.eclipse.ui.edit.text.goto.lineEnd",1298840882026
executed,command,org.eclipse.ui.workbench.texteditor,3.6.1.r361_v20100714-0800,"org.eclipse.ui.edit.text.goto.lineEnd",1298840889650
executed,command,org.eclipse.ui.workbench.texteditor,3.6.1.r361_v20100714-0800,"org.eclipse.ui.edit.text.deletePreviousWord",1298840892278
deactivated,workbench,org.eclipse.ui.workbench,3.6.1.M20100826-1330,"",1298840893619
activated,workbench,org.eclipse.ui.workbench,3.6.1.M20100826-1330,"",1298840903918
executed,command,org.eclipse.ui.workbench.texteditor,3.6.1.r361_v20100714-0800,"org.eclipse.ui.edit.text.goto.lineEnd",1298840913001
executed,command,org.eclipse.ui.workbench.texteditor,3.6.1.r361_v20100714-0800,"org.eclipse.ui.edit.text.goto.lineEnd",1298840920301
deactivated,workbench,org.eclipse.ui.workbench,3.6.1.M20100826-1330,"",1298840944027
activated,workbench,org.eclipse.ui.workbench,3.6.1.M20100826-1330,"",1298840981191
executed,command,org.eclipse.ui.workbench.texteditor,3.6.1.r361_v20100714-0800,"org.eclipse.ui.edit.text.goto.lineEnd",1298841003381
executed,command,org.eclipse.ui.workbench.texteditor,3.6.1.r361_v20100714-0800,"org.eclipse.ui.edit.text.goto.lineEnd",1298841011323
executed,command,org.eclipse.ui.workbench.texteditor,3.6.1.r361_v20100714-0800,"org.eclipse.ui.edit.text.goto.lineEnd",1298841036335
deactivated,workbench,org.eclipse.ui.workbench,3.6.1.M20100826-1330,"",1298841043185
activated,workbench,org.eclipse.ui.workbench,3.6.1.M20100826-1330,"",1298841049769
executed,command,org.eclipse.ui.workbench.texteditor,3.6.1.r361_v20100714-0800,"org.eclipse.ui.edit.text.deletePreviousWord",1298841054438
executed,command,org.eclipse.ui.workbench.texteditor,3.6.1.r361_v20100714-0800,"org.eclipse.ui.edit.text.deletePreviousWord",1298841056908
deactivated,workbench,org.eclipse.ui.workbench,3.6.1.M20100826-1330,"",1298841057468
activated,workbench,org.eclipse.ui.workbench,3.6.1.M20100826-1330,"",1298841059398
executed,command,org.eclipse.ui.workbench.texteditor,3.6.1.r361_v20100714-0800,"org.eclipse.ui.edit.text.deletePreviousWord",1298841059780
executed,command,org.eclipse.ui.workbench.texteditor,3.6.1.r361_v20100714-0800,"org.eclipse.ui.edit.text.deletePreviousWord",1298841071043
executed,command,org.eclipse.ui.workbench.texteditor,3.6.1.r361_v20100714-0800,"org.eclipse.ui.edit.text.deletePreviousWord",1298841071362
deactivated,workbench,org.eclipse.ui.workbench,3.6.1.M20100826-1330,"",1298841077906
activated,workbench,org.eclipse.ui.workbench,3.6.1.M20100826-1330,"",1298841090175
deactivated,workbench,org.eclipse.ui.workbench,3.6.1.M20100826-1330,"",1298841097211
activated,workbench,org.eclipse.ui.workbench,3.6.1.M20100826-1330,"",1298841101269
executed,command,org.eclipse.ui.workbench.texteditor,3.6.1.r361_v20100714-0800,"org.eclipse.ui.edit.text.goto.lineEnd",1298841112090
deactivated,workbench,org.eclipse.ui.workbench,3.6.1.M20100826-1330,"",1298841122580
activated,workbench,org.eclipse.ui.workbench,3.6.1.M20100826-1330,"",1298841125654
deactivated,workbench,org.eclipse.ui.workbench,3.6.1.M20100826-1330,"",1298841132560
activated,workbench,org.eclipse.ui.workbench,3.6.1.M20100826-1330,"",1298841136045
executed,command,org.eclipse.ui.workbench.texteditor,3.6.1.r361_v20100714-0800,"org.eclipse.ui.edit.text.goto.lineEnd",1298841136741
deactivated,workbench,org.eclipse.ui.workbench,3.6.1.M20100826-1330,"",1298841144297
activated,workbench,org.eclipse.ui.workbench,3.6.1.M20100826-1330,"",1298841148088
deactivated,workbench,org.eclipse.ui.workbench,3.6.1.M20100826-1330,"",1298841154420
activated,workbench,org.eclipse.ui.workbench,3.6.1.M20100826-1330,"",1298841163316
executed,command,org.eclipse.ui.workbench.texteditor,3.6.1.r361_v20100714-0800,"org.eclipse.ui.edit.text.goto.lineEnd",1298841165794
executed,command,org.eclipse.ui.workbench.texteditor,3.6.1.r361_v20100714-0800,"org.eclipse.ui.edit.text.goto.lineEnd",1298841173669
deactivated,workbench,org.eclipse.ui.workbench,3.6.1.M20100826-1330,"",1298841194555
activated,workbench,org.eclipse.ui.workbench,3.6.1.M20100826-1330,"",1298841224384
executed,command,org.eclipse.ui.workbench.texteditor,3.6.1.r361_v20100714-0800,"org.eclipse.ui.edit.text.goto.lineStart",1298841226923
executed,command,org.eclipse.ui.workbench.texteditor,3.6.1.r361_v20100714-0800,"org.eclipse.ui.edit.text.goto.lineEnd",1298841243703
executed,command,org.eclipse.ui.workbench.texteditor,3.6.1.r361_v20100714-0800,"org.eclipse.ui.edit.text.goto.lineEnd",1298841254000
executed,command,org.eclipse.ui.workbench.texteditor,3.6.1.r361_v20100714-0800,"org.eclipse.ui.edit.text.goto.lineStart",1298841255460
deactivated,workbench,org.eclipse.ui.workbench,3.6.1.M20100826-1330,"",1298841270440
activated,workbench,org.eclipse.ui.workbench,3.6.1.M20100826-1330,"",1298841280910
executed,command,org.eclipse.ui.workbench.texteditor,3.6.1.r361_v20100714-0800,"org.eclipse.ui.edit.text.goto.wordNext",1298841282125
executed,command,org.eclipse.ui.workbench.texteditor,3.6.1.r361_v20100714-0800,"org.eclipse.ui.edit.text.goto.wordNext",1298841282344
executed,command,org.eclipse.ui.workbench.texteditor,3.6.1.r361_v20100714-0800,"org.eclipse.ui.edit.text.goto.wordNext",1298841282536
executed,command,org.eclipse.ui.workbench.texteditor,3.6.1.r361_v20100714-0800,"org.eclipse.ui.edit.text.goto.wordNext",1298841282717
executed,command,org.eclipse.ui.workbench.texteditor,3.6.1.r361_v20100714-0800,"org.eclipse.ui.edit.text.goto.wordNext",1298841282908
executed,command,org.eclipse.ui.workbench.texteditor,3.6.1.r361_v20100714-0800,"org.eclipse.ui.edit.text.goto.wordNext",1298841283111
executed,command,org.eclipse.ui.workbench.texteditor,3.6.1.r361_v20100714-0800,"org.eclipse.ui.edit.text.goto.wordNext",1298841283318
executed,command,org.eclipse.ui.workbench.texteditor,3.6.1.r361_v20100714-0800,"org.eclipse.ui.edit.text.goto.wordNext",1298841283520
executed,command,org.eclipse.ui.workbench.texteditor,3.6.1.r361_v20100714-0800,"org.eclipse.ui.edit.text.goto.wordNext",1298841283878
deactivated,workbench,org.eclipse.ui.workbench,3.6.1.M20100826-1330,"",1298841293996
activated,workbench,org.eclipse.ui.workbench,3.6.1.M20100826-1330,"",1298841300930
executed,command,org.eclipse.ui.workbench.texteditor,3.6.1.r361_v20100714-0800,"org.eclipse.ui.edit.text.select.lineStart",1298841307385
executed,command,org.eclipse.ui.workbench.texteditor,3.6.1.r361_v20100714-0800,"org.eclipse.ui.edit.text.goto.lineEnd",1298841320721
executed,command,org.eclipse.ui.workbench.texteditor,3.6.1.r361_v20100714-0800,"org.eclipse.ui.edit.text.goto.lineEnd",1298841321277
deactivated,workbench,org.eclipse.ui.workbench,3.6.1.M20100826-1330,"",1298841329926
executed,command,org.eclipse.ui,3.6.1.M20100826-1330,"org.eclipse.ui.edit.findReplace",1298841330000
activated,workbench,org.eclipse.ui.workbench,3.6.1.M20100826-1330,"",1298841334922
deactivated,workbench,org.eclipse.ui.workbench,3.6.1.M20100826-1330,"",1298841336388
activated,workbench,org.eclipse.ui.workbench,3.6.1.M20100826-1330,"",1298841433995
deactivated,workbench,org.eclipse.ui.workbench,3.6.1.M20100826-1330,"",1298841440609
activated,workbench,org.eclipse.ui.workbench,3.6.1.M20100826-1330,"",1298841506933
deactivated,workbench,org.eclipse.ui.workbench,3.6.1.M20100826-1330,"",1298841508403
activated,workbench,org.eclipse.ui.workbench,3.6.1.M20100826-1330,"",1298841508932
deactivated,workbench,org.eclipse.ui.workbench,3.6.1.M20100826-1330,"",1298841509419
activated,workbench,org.eclipse.ui.workbench,3.6.1.M20100826-1330,"",1298841513576
executed,command,org.eclipse.ui.workbench.texteditor,3.6.1.r361_v20100714-0800,"org.eclipse.ui.edit.text.goto.wordPrevious",1298841522479
deactivated,workbench,org.eclipse.ui.workbench,3.6.1.M20100826-1330,"",1298841523771
activated,workbench,org.eclipse.ui.workbench,3.6.1.M20100826-1330,"",1298841524278
executed,command,org.eclipse.ui.workbench.texteditor,3.6.1.r361_v20100714-0800,"org.eclipse.ui.edit.text.deletePreviousWord",1298841524559
deactivated,workbench,org.eclipse.ui.workbench,3.6.1.M20100826-1330,"",1298841534383
activated,workbench,org.eclipse.ui.workbench,3.6.1.M20100826-1330,"",1298841544869
deactivated,workbench,org.eclipse.ui.workbench,3.6.1.M20100826-1330,"",1298841557558
activated,workbench,org.eclipse.ui.workbench,3.6.1.M20100826-1330,"",1298841558914
executed,command,org.eclipse.ui.workbench.texteditor,3.6.1.r361_v20100714-0800,"org.eclipse.ui.edit.text.goto.wordPrevious",1298841559229
executed,command,org.eclipse.ui.workbench.texteditor,3.6.1.r361_v20100714-0800,"org.eclipse.ui.edit.text.deletePreviousWord",1298841559680
executed,command,org.eclipse.ui.workbench.texteditor,3.6.1.r361_v20100714-0800,"org.eclipse.ui.edit.text.deletePreviousWord",1298841559887
executed,command,org.eclipse.ui.workbench.texteditor,3.6.1.r361_v20100714-0800,"org.eclipse.ui.edit.text.deletePreviousWord",1298841560285
executed,command,org.eclipse.ui,3.6.1.M20100826-1330,"org.eclipse.ui.file.save",1298841565247
executed,command,org.eclipse.jdt.ui,3.6.1.r361_v20100825-0800,"org.eclipse.jdt.ui.edit.text.java.organize.imports",1298841567001
deactivated,workbench,org.eclipse.ui.workbench,3.6.1.M20100826-1330,"",1298841572018
activated,workbench,org.eclipse.ui.workbench,3.6.1.M20100826-1330,"",1298841574241
executed,command,org.eclipse.ui,3.6.1.M20100826-1330,"org.eclipse.ui.edit.undo",1298841574816
executed,command,org.eclipse.ui,3.6.1.M20100826-1330,"org.eclipse.ui.edit.undo",1298841575169
executed,command,org.eclipse.ui,3.6.1.M20100826-1330,"org.eclipse.ui.edit.undo",1298841575627
executed,command,,,"AUTOGEN:::org.eclipse.jdt.internal.ui.CompilationUnitEditor.ruler.actions/org.eclipse.jdt.internal.ui.javaeditor.JavaSelectRulerAction",1298841595410
executed,command,,,"AUTOGEN:::org.eclipse.jdt.internal.ui.CompilationUnitEditor.ruler.actions/org.eclipse.jdt.internal.ui.javaeditor.JavaSelectRulerAction",1298841598211
executed,command,,,"AUTOGEN:::org.eclipse.jdt.debug.CompilationUnitEditor.BreakpointRulerActions/org.eclipse.jdt.debug.ui.actions.ManageBreakpointRulerAction",1298841599002
executed,command,,,"AUTOGEN:::org.eclipse.jdt.internal.ui.CompilationUnitEditor.ruler.actions/org.eclipse.jdt.internal.ui.javaeditor.JavaSelectRulerAction",1298841599411
executed,command,,,"AUTOGEN:::org.eclipse.jdt.debug.CompilationUnitEditor.BreakpointRulerActions/org.eclipse.jdt.debug.ui.actions.ManageBreakpointRulerAction",1298841599513
executed,command,,,"AUTOGEN:::org.eclipse.jdt.internal.ui.CompilationUnitEditor.ruler.actions/org.eclipse.jdt.internal.ui.javaeditor.JavaSelectRulerAction",1298841600020
executed,command,,,"AUTOGEN:::org.eclipse.jdt.internal.ui.CompilationUnitEditor.ruler.actions/org.eclipse.jdt.internal.ui.javaeditor.JavaSelectRulerAction",1298841600331
deactivated,workbench,org.eclipse.ui.workbench,3.6.1.M20100826-1330,"",1298841602650
activated,workbench,org.eclipse.ui.workbench,3.6.1.M20100826-1330,"",1298841611780
deactivated,workbench,org.eclipse.ui.workbench,3.6.1.M20100826-1330,"",1298841615761
activated,workbench,org.eclipse.ui.workbench,3.6.1.M20100826-1330,"",1298841659331
executed,command,org.eclipse.ui.workbench.texteditor,3.6.1.r361_v20100714-0800,"org.eclipse.ui.edit.text.goto.lineEnd",1298841663241
executed,command,org.eclipse.ui.workbench.texteditor,3.6.1.r361_v20100714-0800,"org.eclipse.ui.edit.text.goto.lineStart",1298841664574
executed,command,org.eclipse.ui.workbench.texteditor,3.6.1.r361_v20100714-0800,"org.eclipse.ui.edit.text.goto.lineStart",1298841665661
executed,command,org.eclipse.ui.workbench.texteditor,3.6.1.r361_v20100714-0800,"org.eclipse.ui.edit.text.goto.lineEnd",1298841666835
executed,command,org.eclipse.ui.workbench.texteditor,3.6.1.r361_v20100714-0800,"org.eclipse.ui.edit.text.goto.lineStart",1298841667745
executed,command,org.eclipse.ui.workbench.texteditor,3.6.1.r361_v20100714-0800,"org.eclipse.ui.edit.text.goto.lineStart",1298841668234
executed,command,org.eclipse.ui.workbench.texteditor,3.6.1.r361_v20100714-0800,"org.eclipse.ui.edit.text.goto.wordNext",1298841687859
executed,command,org.eclipse.ui.workbench.texteditor,3.6.1.r361_v20100714-0800,"org.eclipse.ui.edit.text.goto.wordNext",1298841688114
executed,command,org.eclipse.ui.workbench.texteditor,3.6.1.r361_v20100714-0800,"org.eclipse.ui.edit.text.goto.wordNext",1298841688439
executed,command,org.eclipse.ui.workbench.texteditor,3.6.1.r361_v20100714-0800,"org.eclipse.ui.edit.text.goto.wordNext",1298841688817
executed,command,org.eclipse.ui.workbench.texteditor,3.6.1.r361_v20100714-0800,"org.eclipse.ui.edit.text.deletePreviousWord",1298841689220
executed,command,org.eclipse.ui.workbench.texteditor,3.6.1.r361_v20100714-0800,"org.eclipse.ui.edit.text.deletePreviousWord",1298841689592
executed,command,org.eclipse.ui,3.6.1.M20100826-1330,"org.eclipse.ui.file.save",1298841690872
executed,command,,,"AUTOGEN:::org.eclipse.jdt.debug.CompilationUnitEditor.BreakpointRulerActions/org.eclipse.jdt.debug.ui.actions.ManageBreakpointRulerAction",1298841703641
deactivated,workbench,org.eclipse.ui.workbench,3.6.1.M20100826-1330,"",1298841712435
activated,workbench,org.eclipse.ui.workbench,3.6.1.M20100826-1330,"",1298841785310
deactivated,workbench,org.eclipse.ui.workbench,3.6.1.M20100826-1330,"",1298841790844
activated,workbench,org.eclipse.ui.workbench,3.6.1.M20100826-1330,"",1298841794253
executed,command,org.eclipse.ui,3.6.1.M20100826-1330,"org.eclipse.ui.edit.delete",1298841801517
executed,command,org.eclipse.ui,3.6.1.M20100826-1330,"org.eclipse.ui.edit.delete",1298841801777
executed,command,org.eclipse.ui,3.6.1.M20100826-1330,"org.eclipse.ui.edit.delete",1298841802506
executed,command,org.eclipse.ui,3.6.1.M20100826-1330,"org.eclipse.ui.edit.delete",1298841802679
executed,command,org.eclipse.ui,3.6.1.M20100826-1330,"org.eclipse.ui.edit.delete",1298841802842
executed,command,org.eclipse.ui,3.6.1.M20100826-1330,"org.eclipse.ui.edit.delete",1298841803004
executed,command,org.eclipse.ui,3.6.1.M20100826-1330,"org.eclipse.ui.edit.delete",1298841803158
executed,command,org.eclipse.ui,3.6.1.M20100826-1330,"org.eclipse.ui.edit.delete",1298841803318
executed,command,org.eclipse.ui,3.6.1.M20100826-1330,"org.eclipse.ui.edit.delete",1298841803483
executed,command,org.eclipse.ui,3.6.1.M20100826-1330,"org.eclipse.ui.edit.delete",1298841803649
executed,command,org.eclipse.ui,3.6.1.M20100826-1330,"org.eclipse.ui.edit.delete",1298841803804
executed,command,org.eclipse.ui,3.6.1.M20100826-1330,"org.eclipse.ui.edit.delete",1298841803966
executed,command,org.eclipse.ui,3.6.1.M20100826-1330,"org.eclipse.ui.edit.delete",1298841804145
deactivated,workbench,org.eclipse.ui.workbench,3.6.1.M20100826-1330,"",1298841805643
activated,workbench,org.eclipse.ui.workbench,3.6.1.M20100826-1330,"",1298841811518
executed,command,org.eclipse.ui.workbench.texteditor,3.6.1.r361_v20100714-0800,"org.eclipse.ui.edit.text.goto.lineEnd",1298841827660
executed,command,org.eclipse.ui.workbench.texteditor,3.6.1.r361_v20100714-0800,"org.eclipse.ui.edit.text.goto.wordNext",1298841829786
executed,command,org.eclipse.ui.workbench.texteditor,3.6.1.r361_v20100714-0800,"org.eclipse.ui.edit.text.goto.wordNext",1298841830155
executed,command,org.eclipse.ui.workbench.texteditor,3.6.1.r361_v20100714-0800,"org.eclipse.ui.edit.text.goto.wordNext",1298841830469
deactivated,workbench,org.eclipse.ui.workbench,3.6.1.M20100826-1330,"",1298841843243
activated,workbench,org.eclipse.ui.workbench,3.6.1.M20100826-1330,"",1298841843432
deactivated,workbench,org.eclipse.ui.workbench,3.6.1.M20100826-1330,"",1298841843468
activated,workbench,org.eclipse.ui.workbench,3.6.1.M20100826-1330,"",1298841845652
deactivated,workbench,org.eclipse.ui.workbench,3.6.1.M20100826-1330,"",1298841848781
activated,workbench,org.eclipse.ui.workbench,3.6.1.M20100826-1330,"",1298841849071
executed,command,org.eclipse.ui.workbench.texteditor,3.6.1.r361_v20100714-0800,"org.eclipse.ui.edit.text.goto.lineEnd",1298841852298
executed,command,org.eclipse.ui.workbench.texteditor,3.6.1.r361_v20100714-0800,"org.eclipse.ui.edit.text.deletePreviousWord",1298841853310
executed,command,org.eclipse.ui.workbench.texteditor,3.6.1.r361_v20100714-0800,"org.eclipse.ui.edit.text.deletePreviousWord",1298841853498
executed,command,org.eclipse.ui.workbench.texteditor,3.6.1.r361_v20100714-0800,"org.eclipse.ui.edit.text.deletePreviousWord",1298841853716
executed,command,org.eclipse.ui.workbench.texteditor,3.6.1.r361_v20100714-0800,"org.eclipse.ui.edit.text.deletePreviousWord",1298841853971
executed,command,org.eclipse.ui.workbench.texteditor,3.6.1.r361_v20100714-0800,"org.eclipse.ui.edit.text.deletePreviousWord",1298841854826
executed,command,org.eclipse.ui.workbench.texteditor,3.6.1.r361_v20100714-0800,"org.eclipse.ui.edit.text.deletePreviousWord",1298841855029
executed,command,org.eclipse.ui.workbench.texteditor,3.6.1.r361_v20100714-0800,"org.eclipse.ui.edit.text.deletePreviousWord",1298841855231
executed,command,org.eclipse.ui.workbench.texteditor,3.6.1.r361_v20100714-0800,"org.eclipse.ui.edit.text.deletePreviousWord",1298841855428
executed,command,org.eclipse.ui.workbench.texteditor,3.6.1.r361_v20100714-0800,"org.eclipse.ui.edit.text.deletePreviousWord",1298841855651
executed,command,org.eclipse.ui.workbench.texteditor,3.6.1.r361_v20100714-0800,"org.eclipse.ui.edit.text.deletePreviousWord",1298841855864
executed,command,org.eclipse.ui.workbench.texteditor,3.6.1.r361_v20100714-0800,"org.eclipse.ui.edit.text.deletePreviousWord",1298841856221
deactivated,workbench,org.eclipse.ui.workbench,3.6.1.M20100826-1330,"",1298841880026
activated,workbench,org.eclipse.ui.workbench,3.6.1.M20100826-1330,"",1298841888298
deactivated,workbench,org.eclipse.ui.workbench,3.6.1.M20100826-1330,"",1298841895016
activated,workbench,org.eclipse.ui.workbench,3.6.1.M20100826-1330,"",1298841923476
deactivated,workbench,org.eclipse.ui.workbench,3.6.1.M20100826-1330,"",1298841965414
activated,workbench,org.eclipse.ui.workbench,3.6.1.M20100826-1330,"",1298841973047
executed,command,org.eclipse.ui.workbench.texteditor,3.6.1.r361_v20100714-0800,"org.eclipse.ui.edit.text.deletePreviousWord",1298841974566
executed,command,org.eclipse.ui.workbench.texteditor,3.6.1.r361_v20100714-0800,"org.eclipse.ui.edit.text.deletePreviousWord",1298841974788
executed,command,org.eclipse.ui.workbench.texteditor,3.6.1.r361_v20100714-0800,"org.eclipse.ui.edit.text.deletePreviousWord",1298841975202
executed,command,org.eclipse.ui,3.6.1.M20100826-1330,"org.eclipse.ui.file.save",1298841977203
executed,command,org.eclipse.ui.workbench.texteditor,3.6.1.r361_v20100714-0800,"org.eclipse.ui.edit.text.goto.lineEnd",1298841978741
