what,kind,bundleId,bundleVersion,description,time
executed,command,org.eclipse.ui.workbench.texteditor,3.6.1.r361_v20100714-0800,"org.eclipse.ui.edit.text.goto.wordPrevious",1298847791418
executed,command,org.eclipse.ui.workbench.texteditor,3.6.1.r361_v20100714-0800,"org.eclipse.ui.edit.text.deletePreviousWord",1298847791891
executed,command,org.eclipse.ui.workbench.texteditor,3.6.1.r361_v20100714-0800,"org.eclipse.ui.edit.text.goto.wordNext",1298847796570
executed,command,org.eclipse.ui.workbench.texteditor,3.6.1.r361_v20100714-0800,"org.eclipse.ui.edit.text.goto.wordNext",1298847796842
executed,command,org.eclipse.ui.workbench.texteditor,3.6.1.r361_v20100714-0800,"org.eclipse.ui.edit.text.goto.wordNext",1298847797078
executed,command,org.eclipse.ui.workbench.texteditor,3.6.1.r361_v20100714-0800,"org.eclipse.ui.edit.text.goto.wordNext",1298847797599
executed,command,org.eclipse.ui.workbench.texteditor,3.6.1.r361_v20100714-0800,"org.eclipse.ui.edit.text.deletePreviousWord",1298847797911
executed,command,org.eclipse.ui,3.6.1.M20100826-1330,"org.eclipse.ui.file.save",1298847799743
activated,editor,org.eclipse.jdt.ui,3.6.1.r361_v20100825-0800,"org.eclipse.jdt.ui.CompilationUnitEditor",1298847817044
executed,command,org.eclipse.debug.ui,3.6.1.v20100901_r361,"org.eclipse.debug.ui.commands.RunLast",1298847828727
deactivated,workbench,org.eclipse.ui.workbench,3.6.1.M20100826-1330,"",1298847828755
activated,workbench,org.eclipse.ui.workbench,3.6.1.M20100826-1330,"",1298847829727
deactivated,workbench,org.eclipse.ui.workbench,3.6.1.M20100826-1330,"",1298847833416
activated,workbench,org.eclipse.ui.workbench,3.6.1.M20100826-1330,"",1298847844139
executed,command,org.eclipse.ui.workbench.texteditor,3.6.1.r361_v20100714-0800,"org.eclipse.ui.edit.text.deletePreviousWord",1298847860182
executed,command,org.eclipse.ui,3.6.1.M20100826-1330,"org.eclipse.ui.file.save",1298847862336
executed,command,org.eclipse.ui,3.6.1.M20100826-1330,"org.eclipse.ui.file.save",1298847867691
deactivated,workbench,org.eclipse.ui.workbench,3.6.1.M20100826-1330,"",1298847871377
activated,workbench,org.eclipse.ui.workbench,3.6.1.M20100826-1330,"",1298847878811
executed,command,org.eclipse.ui.workbench.texteditor,3.6.1.r361_v20100714-0800,"org.eclipse.ui.edit.text.goto.wordPrevious",1298847879635
executed,command,org.eclipse.ui,3.6.1.M20100826-1330,"org.eclipse.ui.edit.delete",1298847880041
executed,command,org.eclipse.ui,3.6.1.M20100826-1330,"org.eclipse.ui.file.save",1298847881185
activated,view,org.eclipse.ui.console,3.5.0.v20100526,"org.eclipse.ui.console.ConsoleView",1298847885310
activated,editor,org.eclipse.jdt.ui,3.6.1.r361_v20100825-0800,"org.eclipse.jdt.ui.CompilationUnitEditor",1298847886468
executed,command,org.eclipse.ui.workbench.texteditor,3.6.1.r361_v20100714-0800,"org.eclipse.ui.edit.text.goto.lineEnd",1298847901940
executed,command,org.eclipse.ui,3.6.1.M20100826-1330,"org.eclipse.ui.file.save",1298847908653
activated,view,org.eclipse.ui.console,3.5.0.v20100526,"org.eclipse.ui.console.ConsoleView",1298847911421
executed,command,org.eclipse.debug.ui,3.6.1.v20100901_r361,"org.eclipse.debug.ui.commands.RunLast",1298847913201
deactivated,workbench,org.eclipse.ui.workbench,3.6.1.M20100826-1330,"",1298847916975
activated,workbench,org.eclipse.ui.workbench,3.6.1.M20100826-1330,"",1298847949992
activated,editor,org.eclipse.jdt.ui,3.6.1.r361_v20100825-0800,"org.eclipse.jdt.ui.CompilationUnitEditor",1298847952158
deactivated,workbench,org.eclipse.ui.workbench,3.6.1.M20100826-1330,"",1298847966699
activated,workbench,org.eclipse.ui.workbench,3.6.1.M20100826-1330,"",1298847974412
executed,command,org.eclipse.ui,3.6.1.M20100826-1330,"org.eclipse.ui.file.save",1298847979146
activated,view,org.eclipse.ui.console,3.5.0.v20100526,"org.eclipse.ui.console.ConsoleView",1298847980806
executed,command,org.eclipse.debug.ui,3.6.1.v20100901_r361,"org.eclipse.debug.ui.commands.RunLast",1298847983752
deactivated,workbench,org.eclipse.ui.workbench,3.6.1.M20100826-1330,"",1298847987457
activated,workbench,org.eclipse.ui.workbench,3.6.1.M20100826-1330,"",1298848297406
deactivated,workbench,org.eclipse.ui.workbench,3.6.1.M20100826-1330,"",1298848299360
activated,workbench,org.eclipse.ui.workbench,3.6.1.M20100826-1330,"",1298848318188
activated,editor,org.eclipse.jdt.ui,3.6.1.r361_v20100825-0800,"org.eclipse.jdt.ui.CompilationUnitEditor",1298848319199
deactivated,workbench,org.eclipse.ui.workbench,3.6.1.M20100826-1330,"",1298848326712
activated,workbench,org.eclipse.ui.workbench,3.6.1.M20100826-1330,"",1298848327141
deactivated,workbench,org.eclipse.ui.workbench,3.6.1.M20100826-1330,"",1298848342232
activated,workbench,org.eclipse.ui.workbench,3.6.1.M20100826-1330,"",1298848352554
executed,command,org.eclipse.ui.workbench.texteditor,3.6.1.r361_v20100714-0800,"org.eclipse.ui.edit.text.deletePreviousWord",1298848356849
executed,command,org.eclipse.ui.workbench.texteditor,3.6.1.r361_v20100714-0800,"org.eclipse.ui.edit.text.goto.lineEnd",1298848358357
executed,command,org.eclipse.ui.workbench.texteditor,3.6.1.r361_v20100714-0800,"org.eclipse.ui.edit.text.goto.lineEnd",1298848358897
executed,command,org.eclipse.ui.workbench.texteditor,3.6.1.r361_v20100714-0800,"org.eclipse.ui.edit.text.goto.wordPrevious",1298848360305
executed,command,org.eclipse.ui.workbench.texteditor,3.6.1.r361_v20100714-0800,"org.eclipse.ui.edit.text.goto.wordPrevious",1298848360566
executed,command,org.eclipse.ui.workbench.texteditor,3.6.1.r361_v20100714-0800,"org.eclipse.ui.edit.text.goto.wordPrevious",1298848360603
executed,command,org.eclipse.ui.workbench.texteditor,3.6.1.r361_v20100714-0800,"org.eclipse.ui.edit.text.goto.wordPrevious",1298848360638
executed,command,org.eclipse.ui.workbench.texteditor,3.6.1.r361_v20100714-0800,"org.eclipse.ui.edit.text.goto.wordPrevious",1298848360675
executed,command,org.eclipse.ui.workbench.texteditor,3.6.1.r361_v20100714-0800,"org.eclipse.ui.edit.text.goto.wordPrevious",1298848360713
executed,command,org.eclipse.ui.workbench.texteditor,3.6.1.r361_v20100714-0800,"org.eclipse.ui.edit.text.goto.wordNext",1298848361197
executed,command,org.eclipse.ui.workbench.texteditor,3.6.1.r361_v20100714-0800,"org.eclipse.ui.edit.text.goto.lineEnd",1298848368180
activated,view,org.eclipse.ui.console,3.5.0.v20100526,"org.eclipse.ui.console.ConsoleView",1298848373911
activated,editor,org.eclipse.jdt.ui,3.6.1.r361_v20100825-0800,"org.eclipse.jdt.ui.CompilationUnitEditor",1298848374557
executed,command,org.eclipse.ui,3.6.1.M20100826-1330,"org.eclipse.ui.file.save",1298848375513
executed,command,org.eclipse.debug.ui,3.6.1.v20100901_r361,"org.eclipse.debug.ui.commands.RunLast",1298848376997
deactivated,workbench,org.eclipse.ui.workbench,3.6.1.M20100826-1330,"",1298848377011
activated,workbench,org.eclipse.ui.workbench,3.6.1.M20100826-1330,"",1298848377194
deactivated,workbench,org.eclipse.ui.workbench,3.6.1.M20100826-1330,"",1298848381500
activated,workbench,org.eclipse.ui.workbench,3.6.1.M20100826-1330,"",1298849034861
activated,view,org.eclipse.ui.console,3.5.0.v20100526,"org.eclipse.ui.console.ConsoleView",1298849036230
deactivated,workbench,org.eclipse.ui.workbench,3.6.1.M20100826-1330,"",1298849037775
activated,workbench,org.eclipse.ui.workbench,3.6.1.M20100826-1330,"",1298851963380
deactivated,workbench,org.eclipse.ui.workbench,3.6.1.M20100826-1330,"",1298851964928
activated,workbench,org.eclipse.ui.workbench,3.6.1.M20100826-1330,"",1298852096764
deactivated,workbench,org.eclipse.ui.workbench,3.6.1.M20100826-1330,"",1298852098328
activated,workbench,org.eclipse.ui.workbench,3.6.1.M20100826-1330,"",1298852100391
deactivated,workbench,org.eclipse.ui.workbench,3.6.1.M20100826-1330,"",1298852107040
activated,workbench,org.eclipse.ui.workbench,3.6.1.M20100826-1330,"",1298852114706
activated,editor,org.eclipse.jdt.ui,3.6.1.r361_v20100825-0800,"org.eclipse.jdt.ui.CompilationUnitEditor",1298852116939
executed,command,org.eclipse.ui.workbench.texteditor,3.6.1.r361_v20100714-0800,"org.eclipse.ui.edit.text.goto.textStart",1298852117450
executed,command,org.eclipse.ui.workbench.texteditor,3.6.1.r361_v20100714-0800,"org.eclipse.ui.edit.text.goto.lineEnd",1298852121271
executed,command,org.eclipse.ui,3.6.1.M20100826-1330,"org.eclipse.ui.file.save",1298852127419
executed,command,org.eclipse.ui.workbench.texteditor,3.6.1.r361_v20100714-0800,"org.eclipse.ui.edit.text.goto.wordPrevious",1298852134525
executed,command,org.eclipse.ui,3.6.1.M20100826-1330,"org.eclipse.ui.file.save",1298852142356
executed,command,org.eclipse.debug.ui,3.6.1.v20100901_r361,"org.eclipse.debug.ui.commands.RunLast",1298852142883
deactivated,workbench,org.eclipse.ui.workbench,3.6.1.M20100826-1330,"",1298852148353
activated,workbench,org.eclipse.ui.workbench,3.6.1.M20100826-1330,"",1298852184772
activated,view,org.eclipse.ui.console,3.5.0.v20100526,"org.eclipse.ui.console.ConsoleView",1298852186902
activated,editor,org.eclipse.jdt.ui,3.6.1.r361_v20100825-0800,"org.eclipse.jdt.ui.CompilationUnitEditor",1298852188045
deactivated,workbench,org.eclipse.ui.workbench,3.6.1.M20100826-1330,"",1298852246831
activated,workbench,org.eclipse.ui.workbench,3.6.1.M20100826-1330,"",1298852247964
executed,command,org.eclipse.ui,3.6.1.M20100826-1330,"org.eclipse.ui.file.save",1298852260075
deactivated,workbench,org.eclipse.ui.workbench,3.6.1.M20100826-1330,"",1298852288036
