what,kind,bundleId,bundleVersion,description,time
activated,view,org.eclipse.jdt.ui,3.6.1.r361_v20100825-0800,"org.eclipse.jdt.ui.PackageExplorer",1298048294793
deactivated,workbench,org.eclipse.ui.workbench,3.6.1.M20100826-1330,"",1298048295764
activated,workbench,org.eclipse.ui.workbench,3.6.1.M20100826-1330,"",1298048300094
deactivated,workbench,org.eclipse.ui.workbench,3.6.1.M20100826-1330,"",1298048300660
activated,workbench,org.eclipse.ui.workbench,3.6.1.M20100826-1330,"",1298048315797
executed,command,org.eclipse.debug.ui,3.6.1.v20100901_r361,"org.eclipse.debug.ui.commands.RunLast",1298048320950
deactivated,workbench,org.eclipse.ui.workbench,3.6.1.M20100826-1330,"",1298048324074
activated,workbench,org.eclipse.ui.workbench,3.6.1.M20100826-1330,"",1298048339389
deactivated,workbench,org.eclipse.ui.workbench,3.6.1.M20100826-1330,"",1298048339734
activated,workbench,org.eclipse.ui.workbench,3.6.1.M20100826-1330,"",1298048457166
activated,editor,org.eclipse.jdt.ui,3.6.1.r361_v20100825-0800,"org.eclipse.jdt.ui.PropertiesFileEditor",1298048464799
activated,view,org.eclipse.jdt.ui,3.6.1.r361_v20100825-0800,"org.eclipse.jdt.ui.PackageExplorer",1298048465036
closed,editor,org.eclipse.jdt.ui,3.6.1.r361_v20100825-0800,"org.eclipse.jdt.ui.PropertiesFileEditor",1298048465036
deactivated,workbench,org.eclipse.ui.workbench,3.6.1.M20100826-1330,"",1298048468794
activated,workbench,org.eclipse.ui.workbench,3.6.1.M20100826-1330,"",1298048477254
executed,command,org.eclipse.ltk.ui.refactoring,3.5.0.v20100526-0800,"org.eclipse.ltk.ui.refactoring.commands.deleteResources",1298048477270
executed,command,org.eclipse.ui,3.6.1.M20100826-1330,"org.eclipse.ui.edit.delete",1298048477270
deactivated,workbench,org.eclipse.ui.workbench,3.6.1.M20100826-1330,"",1298048489521
activated,workbench,org.eclipse.ui.workbench,3.6.1.M20100826-1330,"",1298048489912
executed,command,org.eclipse.ui,3.6.1.M20100826-1330,"org.eclipse.ui.navigate.linkWithEditor",1298048492497
executed,command,org.eclipse.ui,3.6.1.M20100826-1330,"org.eclipse.ui.navigate.linkWithEditor",1298048493670
deactivated,workbench,org.eclipse.ui.workbench,3.6.1.M20100826-1330,"",1298048499104
activated,workbench,org.eclipse.ui.workbench,3.6.1.M20100826-1330,"",1298048503409
executed,command,org.eclipse.ltk.ui.refactoring,3.5.0.v20100526-0800,"org.eclipse.ltk.ui.refactoring.commands.deleteResources",1298048503431
executed,command,org.eclipse.ui,3.6.1.M20100826-1330,"org.eclipse.ui.edit.delete",1298048503431
deactivated,workbench,org.eclipse.ui.workbench,3.6.1.M20100826-1330,"",1298048504620
activated,workbench,org.eclipse.ui.workbench,3.6.1.M20100826-1330,"",1298048506427
deactivated,workbench,org.eclipse.ui.workbench,3.6.1.M20100826-1330,"",1298048508684
activated,workbench,org.eclipse.ui.workbench,3.6.1.M20100826-1330,"",1298048509747
deactivated,workbench,org.eclipse.ui.workbench,3.6.1.M20100826-1330,"",1298048518325
activated,workbench,org.eclipse.ui.workbench,3.6.1.M20100826-1330,"",1298048530723
deactivated,workbench,org.eclipse.ui.workbench,3.6.1.M20100826-1330,"",1298048533274
activated,workbench,org.eclipse.ui.workbench,3.6.1.M20100826-1330,"",1298048535974
deactivated,workbench,org.eclipse.ui.workbench,3.6.1.M20100826-1330,"",1298048536171
activated,workbench,org.eclipse.ui.workbench,3.6.1.M20100826-1330,"",1298048632565
opened,editor,org.eclipse.jdt.ui,3.6.1.r361_v20100825-0800,"org.eclipse.jdt.ui.CompilationUnitEditor",1298048643791
activated,editor,org.eclipse.jdt.ui,3.6.1.r361_v20100825-0800,"org.eclipse.jdt.ui.CompilationUnitEditor",1298048644090
executed,command,org.eclipse.debug.ui,3.6.1.v20100901_r361,"org.eclipse.debug.ui.commands.RunLast",1298048648312
deactivated,workbench,org.eclipse.ui.workbench,3.6.1.M20100826-1330,"",1298048649177
activated,workbench,org.eclipse.ui.workbench,3.6.1.M20100826-1330,"",1298048700026
deactivated,workbench,org.eclipse.ui.workbench,3.6.1.M20100826-1330,"",1298048702269
activated,workbench,org.eclipse.ui.workbench,3.6.1.M20100826-1330,"",1298048703167
deactivated,workbench,org.eclipse.ui.workbench,3.6.1.M20100826-1330,"",1298048703321
activated,workbench,org.eclipse.ui.workbench,3.6.1.M20100826-1330,"",1298048711945
deactivated,workbench,org.eclipse.ui.workbench,3.6.1.M20100826-1330,"",1298048712482
activated,workbench,org.eclipse.ui.workbench,3.6.1.M20100826-1330,"",1298048714862
deactivated,workbench,org.eclipse.ui.workbench,3.6.1.M20100826-1330,"",1298048716664
activated,workbench,org.eclipse.ui.workbench,3.6.1.M20100826-1330,"",1298048736788
deactivated,workbench,org.eclipse.ui.workbench,3.6.1.M20100826-1330,"",1298048737819
activated,workbench,org.eclipse.ui.workbench,3.6.1.M20100826-1330,"",1298048738411
deactivated,workbench,org.eclipse.ui.workbench,3.6.1.M20100826-1330,"",1298048738552
activated,workbench,org.eclipse.ui.workbench,3.6.1.M20100826-1330,"",1298048739350
deactivated,workbench,org.eclipse.ui.workbench,3.6.1.M20100826-1330,"",1298048740733
activated,workbench,org.eclipse.ui.workbench,3.6.1.M20100826-1330,"",1298048767582
deactivated,workbench,org.eclipse.ui.workbench,3.6.1.M20100826-1330,"",1298048782039
activated,workbench,org.eclipse.ui.workbench,3.6.1.M20100826-1330,"",1298049178945
deactivated,workbench,org.eclipse.ui.workbench,3.6.1.M20100826-1330,"",1298049180084
activated,workbench,org.eclipse.ui.workbench,3.6.1.M20100826-1330,"",1298049185504
deactivated,workbench,org.eclipse.ui.workbench,3.6.1.M20100826-1330,"",1298049186126
activated,workbench,org.eclipse.ui.workbench,3.6.1.M20100826-1330,"",1298049215227
deactivated,workbench,org.eclipse.ui.workbench,3.6.1.M20100826-1330,"",1298049216098
activated,workbench,org.eclipse.ui.workbench,3.6.1.M20100826-1330,"",1298049217239
deactivated,workbench,org.eclipse.ui.workbench,3.6.1.M20100826-1330,"",1298049217463
activated,workbench,org.eclipse.ui.workbench,3.6.1.M20100826-1330,"",1298049223362
activated,view,org.eclipse.ui.console,3.5.0.v20100526,"org.eclipse.ui.console.ConsoleView",1298049228539
deactivated,workbench,org.eclipse.ui.workbench,3.6.1.M20100826-1330,"",1298049229651
activated,workbench,org.eclipse.ui.workbench,3.6.1.M20100826-1330,"",1298049231004
executed,command,org.eclipse.debug.ui,3.6.1.v20100901_r361,"org.eclipse.debug.ui.commands.RunLast",1298049233030
deactivated,workbench,org.eclipse.ui.workbench,3.6.1.M20100826-1330,"",1298049234448
activated,workbench,org.eclipse.ui.workbench,3.6.1.M20100826-1330,"",1298049235135
deactivated,workbench,org.eclipse.ui.workbench,3.6.1.M20100826-1330,"",1298049239944
activated,workbench,org.eclipse.ui.workbench,3.6.1.M20100826-1330,"",1298049241432
executed,command,org.eclipse.debug.ui,3.6.1.v20100901_r361,"org.eclipse.debug.ui.commands.RunLast",1298049248134
deactivated,workbench,org.eclipse.ui.workbench,3.6.1.M20100826-1330,"",1298049257086
activated,workbench,org.eclipse.ui.workbench,3.6.1.M20100826-1330,"",1298049277628
deactivated,workbench,org.eclipse.ui.workbench,3.6.1.M20100826-1330,"",1298049284838
activated,workbench,org.eclipse.ui.workbench,3.6.1.M20100826-1330,"",1298049285846
deactivated,workbench,org.eclipse.ui.workbench,3.6.1.M20100826-1330,"",1298049288819
activated,workbench,org.eclipse.ui.workbench,3.6.1.M20100826-1330,"",1298049290953
deactivated,workbench,org.eclipse.ui.workbench,3.6.1.M20100826-1330,"",1298049291248
activated,workbench,org.eclipse.ui.workbench,3.6.1.M20100826-1330,"",1298049297535
activated,view,org.eclipse.jdt.ui,3.6.1.r361_v20100825-0800,"org.eclipse.jdt.ui.PackageExplorer",1298049305310
deactivated,workbench,org.eclipse.ui.workbench,3.6.1.M20100826-1330,"",1298049313152
activated,workbench,org.eclipse.ui.workbench,3.6.1.M20100826-1330,"",1298049333485
deactivated,workbench,org.eclipse.ui.workbench,3.6.1.M20100826-1330,"",1298049352152
activated,workbench,org.eclipse.ui.workbench,3.6.1.M20100826-1330,"",1298049630090
activated,editor,org.eclipse.jdt.ui,3.6.1.r361_v20100825-0800,"org.eclipse.jdt.ui.CompilationUnitEditor",1298049633426
deactivated,workbench,org.eclipse.ui.workbench,3.6.1.M20100826-1330,"",1298049634465
activated,workbench,org.eclipse.ui.workbench,3.6.1.M20100826-1330,"",1298049636705
executed,command,org.eclipse.ui.workbench.texteditor,3.6.1.r361_v20100714-0800,"org.eclipse.ui.edit.text.goto.lineEnd",1298049637665
deactivated,workbench,org.eclipse.ui.workbench,3.6.1.M20100826-1330,"",1298049641388
activated,workbench,org.eclipse.ui.workbench,3.6.1.M20100826-1330,"",1298049642493
deactivated,workbench,org.eclipse.ui.workbench,3.6.1.M20100826-1330,"",1298049644731
activated,workbench,org.eclipse.ui.workbench,3.6.1.M20100826-1330,"",1298049645577
deactivated,workbench,org.eclipse.ui.workbench,3.6.1.M20100826-1330,"",1298049652462
activated,workbench,org.eclipse.ui.workbench,3.6.1.M20100826-1330,"",1298049656722
executed,command,org.eclipse.ui.workbench.texteditor,3.6.1.r361_v20100714-0800,"org.eclipse.ui.edit.text.goto.lineEnd",1298049659514
deactivated,workbench,org.eclipse.ui.workbench,3.6.1.M20100826-1330,"",1298049661665
activated,workbench,org.eclipse.ui.workbench,3.6.1.M20100826-1330,"",1298049665047
deactivated,workbench,org.eclipse.ui.workbench,3.6.1.M20100826-1330,"",1298049668880
activated,workbench,org.eclipse.ui.workbench,3.6.1.M20100826-1330,"",1298049669720
deactivated,workbench,org.eclipse.ui.workbench,3.6.1.M20100826-1330,"",1298049674451
activated,workbench,org.eclipse.ui.workbench,3.6.1.M20100826-1330,"",1298049675698
deactivated,workbench,org.eclipse.ui.workbench,3.6.1.M20100826-1330,"",1298049677349
activated,workbench,org.eclipse.ui.workbench,3.6.1.M20100826-1330,"",1298049677964
deactivated,workbench,org.eclipse.ui.workbench,3.6.1.M20100826-1330,"",1298049683373
activated,workbench,org.eclipse.ui.workbench,3.6.1.M20100826-1330,"",1298049684695
started,bundle,org.eclipse.mylyn.ide.ui,3.4.0.v20100608-0100-e3x,"org.eclipse.mylyn.ide.ui",1298049685995
started,bundle,org.eclipse.mylyn.java.ui,3.4.0.v20100608-0100-e3x,"org.eclipse.mylyn.java.ui",1298049686060
deactivated,workbench,org.eclipse.ui.workbench,3.6.1.M20100826-1330,"",1298049687958
activated,workbench,org.eclipse.ui.workbench,3.6.1.M20100826-1330,"",1298049689775
deactivated,workbench,org.eclipse.ui.workbench,3.6.1.M20100826-1330,"",1298049693005
activated,workbench,org.eclipse.ui.workbench,3.6.1.M20100826-1330,"",1298049693997
executed,command,org.eclipse.ui.workbench.texteditor,3.6.1.r361_v20100714-0800,"org.eclipse.ui.edit.text.goto.lineEnd",1298049694062
deactivated,workbench,org.eclipse.ui.workbench,3.6.1.M20100826-1330,"",1298049698199
activated,workbench,org.eclipse.ui.workbench,3.6.1.M20100826-1330,"",1298049703114
executed,command,org.eclipse.jdt.ui,3.6.1.r361_v20100825-0800,"org.eclipse.jdt.ui.edit.text.java.organize.imports",1298049703239
deactivated,workbench,org.eclipse.ui.workbench,3.6.1.M20100826-1330,"",1298049705266
activated,workbench,org.eclipse.ui.workbench,3.6.1.M20100826-1330,"",1298049706312
deactivated,workbench,org.eclipse.ui.workbench,3.6.1.M20100826-1330,"",1298049708555
activated,workbench,org.eclipse.ui.workbench,3.6.1.M20100826-1330,"",1298049709807
deactivated,workbench,org.eclipse.ui.workbench,3.6.1.M20100826-1330,"",1298049711019
activated,workbench,org.eclipse.ui.workbench,3.6.1.M20100826-1330,"",1298049711739
deactivated,workbench,org.eclipse.ui.workbench,3.6.1.M20100826-1330,"",1298049713123
activated,workbench,org.eclipse.ui.workbench,3.6.1.M20100826-1330,"",1298049714372
deactivated,workbench,org.eclipse.ui.workbench,3.6.1.M20100826-1330,"",1298049716901
activated,workbench,org.eclipse.ui.workbench,3.6.1.M20100826-1330,"",1298049717698
deactivated,workbench,org.eclipse.ui.workbench,3.6.1.M20100826-1330,"",1298049720418
activated,workbench,org.eclipse.ui.workbench,3.6.1.M20100826-1330,"",1298049721905
executed,command,org.eclipse.ui,3.6.1.M20100826-1330,"org.eclipse.ui.edit.delete",1298049722580
executed,command,org.eclipse.ui.workbench.texteditor,3.6.1.r361_v20100714-0800,"org.eclipse.ui.edit.text.goto.lineEnd",1298049722852
deactivated,workbench,org.eclipse.ui.workbench,3.6.1.M20100826-1330,"",1298049723230
activated,workbench,org.eclipse.ui.workbench,3.6.1.M20100826-1330,"",1298049724132
deactivated,workbench,org.eclipse.ui.workbench,3.6.1.M20100826-1330,"",1298049726505
activated,workbench,org.eclipse.ui.workbench,3.6.1.M20100826-1330,"",1298049727588
deactivated,workbench,org.eclipse.ui.workbench,3.6.1.M20100826-1330,"",1298049729127
activated,workbench,org.eclipse.ui.workbench,3.6.1.M20100826-1330,"",1298049731896
deactivated,workbench,org.eclipse.ui.workbench,3.6.1.M20100826-1330,"",1298049734551
activated,workbench,org.eclipse.ui.workbench,3.6.1.M20100826-1330,"",1298049735771
executed,command,org.eclipse.ui,3.6.1.M20100826-1330,"org.eclipse.ui.edit.delete",1298049738100
executed,command,org.eclipse.ui,3.6.1.M20100826-1330,"org.eclipse.ui.edit.delete",1298049739010
executed,command,org.eclipse.ui,3.6.1.M20100826-1330,"org.eclipse.ui.edit.delete",1298049739259
executed,command,org.eclipse.ui,3.6.1.M20100826-1330,"org.eclipse.ui.edit.delete",1298049739495
executed,command,org.eclipse.ui.workbench.texteditor,3.6.1.r361_v20100714-0800,"org.eclipse.ui.edit.text.goto.lineEnd",1298049739895
deactivated,workbench,org.eclipse.ui.workbench,3.6.1.M20100826-1330,"",1298049740600
activated,workbench,org.eclipse.ui.workbench,3.6.1.M20100826-1330,"",1298049741454
deactivated,workbench,org.eclipse.ui.workbench,3.6.1.M20100826-1330,"",1298049744083
activated,workbench,org.eclipse.ui.workbench,3.6.1.M20100826-1330,"",1298049746383
deactivated,workbench,org.eclipse.ui.workbench,3.6.1.M20100826-1330,"",1298049748504
activated,workbench,org.eclipse.ui.workbench,3.6.1.M20100826-1330,"",1298049749105
deactivated,workbench,org.eclipse.ui.workbench,3.6.1.M20100826-1330,"",1298049751008
activated,workbench,org.eclipse.ui.workbench,3.6.1.M20100826-1330,"",1298049751844
deactivated,workbench,org.eclipse.ui.workbench,3.6.1.M20100826-1330,"",1298049754365
activated,workbench,org.eclipse.ui.workbench,3.6.1.M20100826-1330,"",1298049755122
executed,command,org.eclipse.ui.workbench.texteditor,3.6.1.r361_v20100714-0800,"org.eclipse.ui.edit.text.goto.lineEnd",1298049755455
deactivated,workbench,org.eclipse.ui.workbench,3.6.1.M20100826-1330,"",1298049757727
activated,workbench,org.eclipse.ui.workbench,3.6.1.M20100826-1330,"",1298049758574
executed,command,org.eclipse.ui.workbench.texteditor,3.6.1.r361_v20100714-0800,"org.eclipse.ui.edit.text.goto.lineEnd",1298049760941
deactivated,workbench,org.eclipse.ui.workbench,3.6.1.M20100826-1330,"",1298049763124
activated,workbench,org.eclipse.ui.workbench,3.6.1.M20100826-1330,"",1298049764819
executed,command,org.eclipse.ui,3.6.1.M20100826-1330,"org.eclipse.ui.file.save",1298049775269
deactivated,workbench,org.eclipse.ui.workbench,3.6.1.M20100826-1330,"",1298049777650
activated,workbench,org.eclipse.ui.workbench,3.6.1.M20100826-1330,"",1298049777988
executed,command,org.eclipse.jdt.ui,3.6.1.r361_v20100825-0800,"org.eclipse.jdt.ui.edit.text.java.organize.imports",1298049778110
deactivated,workbench,org.eclipse.ui.workbench,3.6.1.M20100826-1330,"",1298049786849
activated,workbench,org.eclipse.ui.workbench,3.6.1.M20100826-1330,"",1298049788630
deactivated,workbench,org.eclipse.ui.workbench,3.6.1.M20100826-1330,"",1298049791868
activated,workbench,org.eclipse.ui.workbench,3.6.1.M20100826-1330,"",1298049794443
executed,command,org.eclipse.ui,3.6.1.M20100826-1330,"org.eclipse.ui.file.save",1298049795230
deactivated,workbench,org.eclipse.ui.workbench,3.6.1.M20100826-1330,"",1298049795789
activated,workbench,org.eclipse.ui.workbench,3.6.1.M20100826-1330,"",1298049802287
deactivated,workbench,org.eclipse.ui.workbench,3.6.1.M20100826-1330,"",1298049807811
activated,workbench,org.eclipse.ui.workbench,3.6.1.M20100826-1330,"",1298049826315
deactivated,workbench,org.eclipse.ui.workbench,3.6.1.M20100826-1330,"",1298049833268
activated,workbench,org.eclipse.ui.workbench,3.6.1.M20100826-1330,"",1298049833960
deactivated,workbench,org.eclipse.ui.workbench,3.6.1.M20100826-1330,"",1298049834184
activated,workbench,org.eclipse.ui.workbench,3.6.1.M20100826-1330,"",1298049842138
executed,command,org.eclipse.ui.workbench.texteditor,3.6.1.r361_v20100714-0800,"org.eclipse.ui.edit.text.deletePreviousWord",1298049843783
executed,command,org.eclipse.ui,3.6.1.M20100826-1330,"org.eclipse.ui.file.save",1298049852742
executed,command,org.eclipse.debug.ui,3.6.1.v20100901_r361,"org.eclipse.debug.ui.commands.RunLast",1298049854716
activated,view,org.eclipse.ui.console,3.5.0.v20100526,"org.eclipse.ui.console.ConsoleView",1298049857489
executed,command,org.eclipse.debug.ui,3.6.1.v20100901_r361,"org.eclipse.debug.ui.commands.RunLast",1298049861143
deactivated,workbench,org.eclipse.ui.workbench,3.6.1.M20100826-1330,"",1298049869272
activated,workbench,org.eclipse.ui.workbench,3.6.1.M20100826-1330,"",1298049885725
deactivated,workbench,org.eclipse.ui.workbench,3.6.1.M20100826-1330,"",1298049889068
activated,workbench,org.eclipse.ui.workbench,3.6.1.M20100826-1330,"",1298049949771
deactivated,workbench,org.eclipse.ui.workbench,3.6.1.M20100826-1330,"",1298049950599
activated,workbench,org.eclipse.ui.workbench,3.6.1.M20100826-1330,"",1298049971753
deactivated,workbench,org.eclipse.ui.workbench,3.6.1.M20100826-1330,"",1298049990402
activated,workbench,org.eclipse.ui.workbench,3.6.1.M20100826-1330,"",1298050018881
activated,editor,org.eclipse.jdt.ui,3.6.1.r361_v20100825-0800,"org.eclipse.jdt.ui.CompilationUnitEditor",1298050022633
executed,command,org.eclipse.debug.ui,3.6.1.v20100901_r361,"org.eclipse.debug.ui.commands.RunLast",1298050023435
deactivated,workbench,org.eclipse.ui.workbench,3.6.1.M20100826-1330,"",1298050033668
activated,workbench,org.eclipse.ui.workbench,3.6.1.M20100826-1330,"",1298050034189
deactivated,workbench,org.eclipse.ui.workbench,3.6.1.M20100826-1330,"",1298050036358
activated,workbench,org.eclipse.ui.workbench,3.6.1.M20100826-1330,"",1298050038965
deactivated,workbench,org.eclipse.ui.workbench,3.6.1.M20100826-1330,"",1298050039506
activated,workbench,org.eclipse.ui.workbench,3.6.1.M20100826-1330,"",1298050040065
deactivated,workbench,org.eclipse.ui.workbench,3.6.1.M20100826-1330,"",1298050041706
activated,workbench,org.eclipse.ui.workbench,3.6.1.M20100826-1330,"",1298050046266
deactivated,workbench,org.eclipse.ui.workbench,3.6.1.M20100826-1330,"",1298050053517
activated,workbench,org.eclipse.ui.workbench,3.6.1.M20100826-1330,"",1298050169977
executed,command,org.eclipse.ui.workbench.texteditor,3.6.1.r361_v20100714-0800,"org.eclipse.ui.edit.text.goto.lineStart",1298050171834
executed,command,org.eclipse.ui.workbench.texteditor,3.6.1.r361_v20100714-0800,"org.eclipse.ui.edit.text.select.lineEnd",1298050173319
deactivated,workbench,org.eclipse.ui.workbench,3.6.1.M20100826-1330,"",1298050174304
activated,workbench,org.eclipse.ui.workbench,3.6.1.M20100826-1330,"",1298050180648
deactivated,workbench,org.eclipse.ui.workbench,3.6.1.M20100826-1330,"",1298050181766
activated,workbench,org.eclipse.ui.workbench,3.6.1.M20100826-1330,"",1298050182246
deactivated,workbench,org.eclipse.ui.workbench,3.6.1.M20100826-1330,"",1298050183381
activated,workbench,org.eclipse.ui.workbench,3.6.1.M20100826-1330,"",1298050185250
deactivated,workbench,org.eclipse.ui.workbench,3.6.1.M20100826-1330,"",1298050186622
activated,workbench,org.eclipse.ui.workbench,3.6.1.M20100826-1330,"",1298050187652
deactivated,workbench,org.eclipse.ui.workbench,3.6.1.M20100826-1330,"",1298050191682
activated,workbench,org.eclipse.ui.workbench,3.6.1.M20100826-1330,"",1298050304131
executed,command,org.eclipse.ui,3.6.1.M20100826-1330,"org.eclipse.ui.edit.paste",1298050305815
executed,command,org.eclipse.ui,3.6.1.M20100826-1330,"org.eclipse.ui.edit.delete",1298050308855
executed,command,org.eclipse.ui,3.6.1.M20100826-1330,"org.eclipse.ui.edit.delete",1298050309542
executed,command,org.eclipse.ui,3.6.1.M20100826-1330,"org.eclipse.ui.edit.delete",1298050309692
executed,command,org.eclipse.ui,3.6.1.M20100826-1330,"org.eclipse.ui.edit.delete",1298050309884
activated,view,org.eclipse.ui.console,3.5.0.v20100526,"org.eclipse.ui.console.ConsoleView",1298050314732
activated,editor,org.eclipse.jdt.ui,3.6.1.r361_v20100825-0800,"org.eclipse.jdt.ui.CompilationUnitEditor",1298050317136
deactivated,workbench,org.eclipse.ui.workbench,3.6.1.M20100826-1330,"",1298050318921
activated,workbench,org.eclipse.ui.workbench,3.6.1.M20100826-1330,"",1298050336378
executed,command,org.eclipse.jdt.ui,3.6.1.r361_v20100825-0800,"org.eclipse.jdt.ui.edit.text.java.organize.imports",1298050336458
deactivated,workbench,org.eclipse.ui.workbench,3.6.1.M20100826-1330,"",1298050338929
activated,workbench,org.eclipse.ui.workbench,3.6.1.M20100826-1330,"",1298050341351
activated,view,org.eclipse.jdt.ui,3.6.1.r361_v20100825-0800,"org.eclipse.jdt.ui.PackageExplorer",1298050342688
deactivated,workbench,org.eclipse.ui.workbench,3.6.1.M20100826-1330,"",1298050346200
activated,workbench,org.eclipse.ui.workbench,3.6.1.M20100826-1330,"",1298050351800
opened,editor,org.eclipse.jdt.ui,3.6.1.r361_v20100825-0800,"org.eclipse.jdt.ui.CompilationUnitEditor",1298050352347
activated,editor,org.eclipse.jdt.ui,3.6.1.r361_v20100825-0800,"org.eclipse.jdt.ui.CompilationUnitEditor",1298050352578
executed,command,org.eclipse.ui,3.6.1.M20100826-1330,"org.eclipse.ui.edit.selectAll",1298050353782
executed,command,org.eclipse.ui,3.6.1.M20100826-1330,"org.eclipse.ui.edit.paste",1298050354317
executed,command,org.eclipse.ui,3.6.1.M20100826-1330,"org.eclipse.ui.file.save",1298050355039
opened,view,org.eclipse.ui.ide,3.6.1.M20100825-0800,"org.eclipse.ui.views.ProblemView",1298050366387
executed,command,org.eclipse.ui.workbench.texteditor,3.6.1.r361_v20100714-0800,"org.eclipse.ui.edit.text.goto.lineEnd",1298050366394
activated,editor,org.eclipse.jdt.ui,3.6.1.r361_v20100825-0800,"org.eclipse.jdt.ui.CompilationUnitEditor",1298050369794
executed,command,org.eclipse.ui.workbench.texteditor,3.6.1.r361_v20100714-0800,"org.eclipse.ui.edit.text.goto.textStart",1298050370646
activated,editor,org.eclipse.jdt.ui,3.6.1.r361_v20100825-0800,"org.eclipse.jdt.ui.CompilationUnitEditor",1298050373664
executed,command,org.eclipse.ui,3.6.1.M20100826-1330,"org.eclipse.ui.file.save",1298050376467
activated,editor,org.eclipse.jdt.ui,3.6.1.r361_v20100825-0800,"org.eclipse.jdt.ui.CompilationUnitEditor",1298050378308
closed,editor,org.eclipse.jdt.ui,3.6.1.r361_v20100825-0800,"org.eclipse.jdt.ui.CompilationUnitEditor",1298050378323
executed,command,org.eclipse.ui,3.6.1.M20100826-1330,"org.eclipse.ui.file.close",1298050378347
deactivated,workbench,org.eclipse.ui.workbench,3.6.1.M20100826-1330,"",1298050379951
activated,workbench,org.eclipse.ui.workbench,3.6.1.M20100826-1330,"",1298050385868
executed,command,org.eclipse.jdt.ui,3.6.1.r361_v20100825-0800,"org.eclipse.jdt.ui.edit.text.java.organize.imports",1298050385977
deactivated,workbench,org.eclipse.ui.workbench,3.6.1.M20100826-1330,"",1298050390762
activated,workbench,org.eclipse.ui.workbench,3.6.1.M20100826-1330,"",1298050396227
activated,view,org.eclipse.jdt.ui,3.6.1.r361_v20100825-0800,"org.eclipse.jdt.ui.PackageExplorer",1298050398214
