what,kind,bundleId,bundleVersion,description,time
ws,sysinfo,,,"win32",1296410083496
locale,sysinfo,,,"en_US",1296410083496
processors,sysinfo,,,"2",1296410083496
java.runtime.name,sysinfo,,,"Java(TM) SE Runtime Environment",1296410083496
java.runtime.version,sysinfo,,,"1.6.0_23-b05",1296410083496
java.specification.name,sysinfo,,,"Java Platform API Specification",1296410083496
java.specification.vendor,sysinfo,,,"Sun Microsystems Inc.",1296410083496
java.specification.version,sysinfo,,,"1.6",1296410083496
java.vendor,sysinfo,,,"Sun Microsystems Inc.",1296410083496
java.version,sysinfo,,,"1.6.0_23",1296410083496
java.vm.info,sysinfo,,,"mixed mode, sharing",1296410083496
java.vm.name,sysinfo,,,"Java HotSpot(TM) Client VM",1296410083496
java.vm.specification.name,sysinfo,,,"Java Virtual Machine Specification",1296410083496
java.vm.specification.vendor,sysinfo,,,"Sun Microsystems Inc.",1296410083496
java.vm.specification.version,sysinfo,,,"1.0",1296410083496
java.vm.vendor,sysinfo,,,"Sun Microsystems Inc.",1296410083496
java.vm.version,sysinfo,,,"19.0-b09",1296410083496
started,bundle,org.eclipse.draw2d,3.6.1.v20100913-2020,"org.eclipse.draw2d",1296410094086
activated,view,org.eclipse.jdt.ui,3.6.1.r361_v20100825-0800,"org.eclipse.jdt.ui.PackageExplorer",1296410216529
deactivated,workbench,org.eclipse.ui.workbench,3.6.1.M20100826-1330,"",1296410217510
activated,workbench,org.eclipse.ui.workbench,3.6.1.M20100826-1330,"",1296410760930
deactivated,workbench,org.eclipse.ui.workbench,3.6.1.M20100826-1330,"",1296410762920
activated,workbench,org.eclipse.ui.workbench,3.6.1.M20100826-1330,"",1296410894058
deactivated,workbench,org.eclipse.ui.workbench,3.6.1.M20100826-1330,"",1296410895179
activated,workbench,org.eclipse.ui.workbench,3.6.1.M20100826-1330,"",1296411942604
activated,editor,com.android.ide.eclipse.adt,8.0.1.v201012062107-82219,"com.android.ide.eclipse.editors.layout.LayoutEditor",1296411949791
executed,command,org.eclipse.ui.workbench.texteditor,3.6.1.r361_v20100714-0800,"org.eclipse.ui.edit.text.deletePreviousWord",1296411955603
deactivated,workbench,org.eclipse.ui.workbench,3.6.1.M20100826-1330,"",1296411959931
activated,workbench,org.eclipse.ui.workbench,3.6.1.M20100826-1330,"",1296411963521
deactivated,workbench,org.eclipse.ui.workbench,3.6.1.M20100826-1330,"",1296411964509
activated,workbench,org.eclipse.ui.workbench,3.6.1.M20100826-1330,"",1296411965298
deactivated,workbench,org.eclipse.ui.workbench,3.6.1.M20100826-1330,"",1296411969329
activated,workbench,org.eclipse.ui.workbench,3.6.1.M20100826-1330,"",1296412016303
activated,view,org.eclipse.jdt.ui,3.6.1.r361_v20100825-0800,"org.eclipse.jdt.ui.PackageExplorer",1296412022285
opened,editor,com.android.ide.eclipse.adt,8.0.1.v201012062107-82219,"com.android.ide.eclipse.editors.resources.ResourcesEditor",1296412024825
activated,editor,com.android.ide.eclipse.adt,8.0.1.v201012062107-82219,"com.android.ide.eclipse.editors.resources.ResourcesEditor",1296412025078
executed,command,org.eclipse.ui,3.6.1.M20100826-1330,"org.eclipse.ui.file.save",1296412030984
activated,editor,com.android.ide.eclipse.adt,8.0.1.v201012062107-82219,"com.android.ide.eclipse.editors.layout.LayoutEditor",1296412031633
started,bundle,org.eclipse.mylyn.java.tasks,3.4.0.v20100608-0100-e3x,"org.eclipse.mylyn.java.tasks",1296412033438
executed,command,org.eclipse.ui,3.6.1.M20100826-1330,"org.eclipse.ui.file.save",1296412033581
deactivated,workbench,org.eclipse.ui.workbench,3.6.1.M20100826-1330,"",1296412034159
activated,workbench,org.eclipse.ui.workbench,3.6.1.M20100826-1330,"",1296412034826
activated,editor,com.android.ide.eclipse.adt,8.0.1.v201012062107-82219,"com.android.ide.eclipse.editors.resources.ResourcesEditor",1296412036804
activated,editor,com.android.ide.eclipse.adt,8.0.1.v201012062107-82219,"com.android.ide.eclipse.editors.layout.LayoutEditor",1296412038292
activated,editor,com.android.ide.eclipse.adt,8.0.1.v201012062107-82219,"com.android.ide.eclipse.editors.resources.ResourcesEditor",1296412041483
activated,editor,com.android.ide.eclipse.adt,8.0.1.v201012062107-82219,"com.android.ide.eclipse.editors.layout.LayoutEditor",1296412042775
deactivated,workbench,org.eclipse.ui.workbench,3.6.1.M20100826-1330,"",1296412045496
activated,workbench,org.eclipse.ui.workbench,3.6.1.M20100826-1330,"",1296412046291
deactivated,workbench,org.eclipse.ui.workbench,3.6.1.M20100826-1330,"",1296412051426
activated,workbench,org.eclipse.ui.workbench,3.6.1.M20100826-1330,"",1296412060460
deactivated,workbench,org.eclipse.ui.workbench,3.6.1.M20100826-1330,"",1296412064674
activated,workbench,org.eclipse.ui.workbench,3.6.1.M20100826-1330,"",1296412066755
executed,command,org.eclipse.ui.workbench.texteditor,3.6.1.r361_v20100714-0800,"org.eclipse.ui.edit.text.goto.lineEnd",1296412073746
deactivated,workbench,org.eclipse.ui.workbench,3.6.1.M20100826-1330,"",1296412079688
activated,workbench,org.eclipse.ui.workbench,3.6.1.M20100826-1330,"",1296412093751
deactivated,workbench,org.eclipse.ui.workbench,3.6.1.M20100826-1330,"",1296412095659
activated,workbench,org.eclipse.ui.workbench,3.6.1.M20100826-1330,"",1296412096949
executed,command,org.eclipse.ui.workbench.texteditor,3.6.1.r361_v20100714-0800,"org.eclipse.ui.edit.text.goto.lineEnd",1296412103831
deactivated,workbench,org.eclipse.ui.workbench,3.6.1.M20100826-1330,"",1296412104050
activated,workbench,org.eclipse.ui.workbench,3.6.1.M20100826-1330,"",1296412106415
deactivated,workbench,org.eclipse.ui.workbench,3.6.1.M20100826-1330,"",1296412109179
activated,workbench,org.eclipse.ui.workbench,3.6.1.M20100826-1330,"",1296412110037
executed,command,org.eclipse.ui,3.6.1.M20100826-1330,"org.eclipse.ui.file.save",1296412116299
started,bundle,org.eclipse.jdt.junit,3.6.1.r361_v20100825-0800,"org.eclipse.jdt.junit",1296412118891
started,bundle,org.eclipse.jdt.debug,3.6.1.v20100715_r361,"org.eclipse.jdt.debug",1296412119004
started,bundle,org.eclipse.jdt.debug.ui,3.5.0.v20100602-0830,"org.eclipse.jdt.debug.ui",1296412119228
started,bundle,org.eclipse.jdt.junit.core,3.6.1.r361_v20100825-0800,"org.eclipse.jdt.junit.core",1296412119265
executed,command,org.eclipse.debug.ui,3.6.1.v20100901_r361,"org.eclipse.debug.ui.commands.RunLast",1296412119356
deactivated,workbench,org.eclipse.ui.workbench,3.6.1.M20100826-1330,"",1296412121935
error,log,,,"No command output when running: 'am start -n edu.washington.ling/edu.washington.ling.TPG -a android.intent.action.MAIN -c android.intent.category.LAUNCHER' on device emulator-5554",1296412208932
activated,workbench,org.eclipse.ui.workbench,3.6.1.M20100826-1330,"",1296413088092
deactivated,workbench,org.eclipse.ui.workbench,3.6.1.M20100826-1330,"",1296413088546
activated,workbench,org.eclipse.ui.workbench,3.6.1.M20100826-1330,"",1296413091656
activated,view,org.eclipse.jdt.ui,3.6.1.r361_v20100825-0800,"org.eclipse.jdt.ui.PackageExplorer",1296413091728
activated,editor,com.android.ide.eclipse.adt,8.0.1.v201012062107-82219,"com.android.ide.eclipse.editors.layout.LayoutEditor",1296413093497
executed,command,org.eclipse.ui.workbench.texteditor,3.6.1.r361_v20100714-0800,"org.eclipse.ui.edit.text.goto.lineEnd",1296413113257
executed,command,org.eclipse.ui.workbench.texteditor,3.6.1.r361_v20100714-0800,"org.eclipse.ui.edit.text.goto.lineEnd",1296413121633
executed,command,org.eclipse.ui.workbench.texteditor,3.6.1.r361_v20100714-0800,"org.eclipse.ui.edit.text.goto.lineEnd",1296413128455
executed,command,org.eclipse.ui.workbench.texteditor,3.6.1.r361_v20100714-0800,"org.eclipse.ui.edit.text.goto.lineEnd",1296413135283
executed,command,org.eclipse.ui,3.6.1.M20100826-1330,"org.eclipse.ui.file.save",1296413141313
deactivated,workbench,org.eclipse.ui.workbench,3.6.1.M20100826-1330,"",1296413142120
activated,workbench,org.eclipse.ui.workbench,3.6.1.M20100826-1330,"",1296413142622
executed,command,org.eclipse.debug.ui,3.6.1.v20100901_r361,"org.eclipse.debug.ui.commands.RunLast",1296413143478
deactivated,workbench,org.eclipse.ui.workbench,3.6.1.M20100826-1330,"",1296413346228
activated,workbench,org.eclipse.ui.workbench,3.6.1.M20100826-1330,"",1296413347935
deactivated,workbench,org.eclipse.ui.workbench,3.6.1.M20100826-1330,"",1296413351151
activated,workbench,org.eclipse.ui.workbench,3.6.1.M20100826-1330,"",1296413359669
executed,command,org.eclipse.ui.workbench.texteditor,3.6.1.r361_v20100714-0800,"org.eclipse.ui.edit.text.goto.lineEnd",1296413361927
executed,command,org.eclipse.ui.workbench.texteditor,3.6.1.r361_v20100714-0800,"org.eclipse.ui.edit.text.goto.wordPrevious",1296413375286
executed,command,org.eclipse.ui.workbench.texteditor,3.6.1.r361_v20100714-0800,"org.eclipse.ui.edit.text.goto.wordPrevious",1296413375470
executed,command,org.eclipse.ui.workbench.texteditor,3.6.1.r361_v20100714-0800,"org.eclipse.ui.edit.text.goto.wordPrevious",1296413375678
executed,command,org.eclipse.ui.workbench.texteditor,3.6.1.r361_v20100714-0800,"org.eclipse.ui.edit.text.goto.wordPrevious",1296413375938
executed,command,org.eclipse.ui.workbench.texteditor,3.6.1.r361_v20100714-0800,"org.eclipse.ui.edit.text.goto.wordPrevious",1296413376268
executed,command,org.eclipse.ui.workbench.texteditor,3.6.1.r361_v20100714-0800,"org.eclipse.ui.edit.text.goto.wordPrevious",1296413376647
executed,command,org.eclipse.ui,3.6.1.M20100826-1330,"org.eclipse.ui.edit.delete",1296413377273
executed,command,org.eclipse.ui,3.6.1.M20100826-1330,"org.eclipse.ui.file.save",1296413378501
executed,command,org.eclipse.debug.ui,3.6.1.v20100901_r361,"org.eclipse.debug.ui.commands.RunLast",1296413380205
deactivated,workbench,org.eclipse.ui.workbench,3.6.1.M20100826-1330,"",1296413380429
activated,workbench,org.eclipse.ui.workbench,3.6.1.M20100826-1330,"",1296413393923
deactivated,workbench,org.eclipse.ui.workbench,3.6.1.M20100826-1330,"",1296413395043
activated,workbench,org.eclipse.ui.workbench,3.6.1.M20100826-1330,"",1296413404248
executed,command,org.eclipse.ui.workbench.texteditor,3.6.1.r361_v20100714-0800,"org.eclipse.ui.edit.text.goto.lineEnd",1296413405701
deactivated,workbench,org.eclipse.ui.workbench,3.6.1.M20100826-1330,"",1296413408170
activated,workbench,org.eclipse.ui.workbench,3.6.1.M20100826-1330,"",1296413409245
deactivated,workbench,org.eclipse.ui.workbench,3.6.1.M20100826-1330,"",1296413411801
activated,workbench,org.eclipse.ui.workbench,3.6.1.M20100826-1330,"",1296413414761
executed,command,org.eclipse.ui.workbench.texteditor,3.6.1.r361_v20100714-0800,"org.eclipse.ui.edit.text.goto.lineEnd",1296413416101
deactivated,workbench,org.eclipse.ui.workbench,3.6.1.M20100826-1330,"",1296413416937
activated,workbench,org.eclipse.ui.workbench,3.6.1.M20100826-1330,"",1296413418104
deactivated,workbench,org.eclipse.ui.workbench,3.6.1.M20100826-1330,"",1296413419162
activated,workbench,org.eclipse.ui.workbench,3.6.1.M20100826-1330,"",1296413419798
deactivated,workbench,org.eclipse.ui.workbench,3.6.1.M20100826-1330,"",1296413421784
activated,workbench,org.eclipse.ui.workbench,3.6.1.M20100826-1330,"",1296413422730
deactivated,workbench,org.eclipse.ui.workbench,3.6.1.M20100826-1330,"",1296413427891
activated,workbench,org.eclipse.ui.workbench,3.6.1.M20100826-1330,"",1296413431036
executed,command,org.eclipse.ui,3.6.1.M20100826-1330,"org.eclipse.ui.file.save",1296413431796
executed,command,org.eclipse.debug.ui,3.6.1.v20100901_r361,"org.eclipse.debug.ui.commands.RunLast",1296413433988
deactivated,workbench,org.eclipse.ui.workbench,3.6.1.M20100826-1330,"",1296413434272
activated,workbench,org.eclipse.ui.workbench,3.6.1.M20100826-1330,"",1296413437553
deactivated,workbench,org.eclipse.ui.workbench,3.6.1.M20100826-1330,"",1296413437755
activated,workbench,org.eclipse.ui.workbench,3.6.1.M20100826-1330,"",1296413455838
deactivated,workbench,org.eclipse.ui.workbench,3.6.1.M20100826-1330,"",1296413472688
activated,workbench,org.eclipse.ui.workbench,3.6.1.M20100826-1330,"",1296413480101
activated,editor,com.android.ide.eclipse.adt,8.0.1.v201012062107-82219,"com.android.ide.eclipse.editors.resources.ResourcesEditor",1296413486820
executed,command,org.eclipse.ui.workbench.texteditor,3.6.1.r361_v20100714-0800,"org.eclipse.ui.edit.text.goto.lineEnd",1296413498306
executed,command,org.eclipse.ui,3.6.1.M20100826-1330,"org.eclipse.ui.file.save",1296413508790
activated,editor,com.android.ide.eclipse.adt,8.0.1.v201012062107-82219,"com.android.ide.eclipse.editors.layout.LayoutEditor",1296413509842
executed,command,org.eclipse.ui.workbench.texteditor,3.6.1.r361_v20100714-0800,"org.eclipse.ui.edit.text.deleteNextWord",1296413511415
executed,command,org.eclipse.ui.workbench.texteditor,3.6.1.r361_v20100714-0800,"org.eclipse.ui.edit.text.deleteNextWord",1296413511654
executed,command,org.eclipse.ui.workbench.texteditor,3.6.1.r361_v20100714-0800,"org.eclipse.ui.edit.text.deleteNextWord",1296413511836
executed,command,org.eclipse.ui.workbench.texteditor,3.6.1.r361_v20100714-0800,"org.eclipse.ui.edit.text.deleteNextWord",1296413512033
executed,command,org.eclipse.ui.workbench.texteditor,3.6.1.r361_v20100714-0800,"org.eclipse.ui.edit.text.deleteNextWord",1296413512235
executed,command,org.eclipse.ui.workbench.texteditor,3.6.1.r361_v20100714-0800,"org.eclipse.ui.edit.text.deleteNextWord",1296413512438
executed,command,org.eclipse.ui.workbench.texteditor,3.6.1.r361_v20100714-0800,"org.eclipse.ui.edit.text.deleteNextWord",1296413512644
executed,command,org.eclipse.ui.workbench.texteditor,3.6.1.r361_v20100714-0800,"org.eclipse.ui.edit.text.deleteNextWord",1296413512858
executed,command,org.eclipse.ui.workbench.texteditor,3.6.1.r361_v20100714-0800,"org.eclipse.ui.edit.text.deleteNextWord",1296413513086
executed,command,org.eclipse.ui,3.6.1.M20100826-1330,"org.eclipse.ui.file.save",1296413520323
executed,command,org.eclipse.debug.ui,3.6.1.v20100901_r361,"org.eclipse.debug.ui.commands.RunLast",1296413521771
deactivated,workbench,org.eclipse.ui.workbench,3.6.1.M20100826-1330,"",1296413522413
activated,workbench,org.eclipse.ui.workbench,3.6.1.M20100826-1330,"",1296413524813
executed,command,org.eclipse.debug.ui,3.6.1.v20100901_r361,"org.eclipse.debug.ui.commands.RunLast",1296413526780
deactivated,workbench,org.eclipse.ui.workbench,3.6.1.M20100826-1330,"",1296413528649
error,log,,,"No command output when running: 'am start -n edu.washington.ling/edu.washington.ling.TPG -a android.intent.action.MAIN -c android.intent.category.LAUNCHER' on device emulator-5554",1296413532106
activated,workbench,org.eclipse.ui.workbench,3.6.1.M20100826-1330,"",1296413538515
deactivated,workbench,org.eclipse.ui.workbench,3.6.1.M20100826-1330,"",1296413553225
activated,workbench,org.eclipse.ui.workbench,3.6.1.M20100826-1330,"",1296413570916
deactivated,workbench,org.eclipse.ui.workbench,3.6.1.M20100826-1330,"",1296413581733
activated,workbench,org.eclipse.ui.workbench,3.6.1.M20100826-1330,"",1296413584208
executed,command,org.eclipse.ui,3.6.1.M20100826-1330,"org.eclipse.ui.file.save",1296413589029
executed,command,org.eclipse.debug.ui,3.6.1.v20100901_r361,"org.eclipse.debug.ui.commands.RunLast",1296413590498
deactivated,workbench,org.eclipse.ui.workbench,3.6.1.M20100826-1330,"",1296413591723
activated,workbench,org.eclipse.ui.workbench,3.6.1.M20100826-1330,"",1296413592838
deactivated,workbench,org.eclipse.ui.workbench,3.6.1.M20100826-1330,"",1296413593028
activated,workbench,org.eclipse.ui.workbench,3.6.1.M20100826-1330,"",1296413608849
deactivated,workbench,org.eclipse.ui.workbench,3.6.1.M20100826-1330,"",1296413609362
activated,workbench,org.eclipse.ui.workbench,3.6.1.M20100826-1330,"",1296413612310
deactivated,workbench,org.eclipse.ui.workbench,3.6.1.M20100826-1330,"",1296413613599
activated,workbench,org.eclipse.ui.workbench,3.6.1.M20100826-1330,"",1296413614920
deactivated,workbench,org.eclipse.ui.workbench,3.6.1.M20100826-1330,"",1296413615455
activated,workbench,org.eclipse.ui.workbench,3.6.1.M20100826-1330,"",1296413618573
deactivated,workbench,org.eclipse.ui.workbench,3.6.1.M20100826-1330,"",1296413619413
activated,workbench,org.eclipse.ui.workbench,3.6.1.M20100826-1330,"",1296413625254
deactivated,workbench,org.eclipse.ui.workbench,3.6.1.M20100826-1330,"",1296413627269
activated,workbench,org.eclipse.ui.workbench,3.6.1.M20100826-1330,"",1296413628245
deactivated,workbench,org.eclipse.ui.workbench,3.6.1.M20100826-1330,"",1296413628396
activated,workbench,org.eclipse.ui.workbench,3.6.1.M20100826-1330,"",1296413632488
deactivated,workbench,org.eclipse.ui.workbench,3.6.1.M20100826-1330,"",1296413633582
activated,workbench,org.eclipse.ui.workbench,3.6.1.M20100826-1330,"",1296413658679
deactivated,workbench,org.eclipse.ui.workbench,3.6.1.M20100826-1330,"",1296413661172
activated,workbench,org.eclipse.ui.workbench,3.6.1.M20100826-1330,"",1296413665295
executed,command,org.eclipse.ui.workbench.texteditor,3.6.1.r361_v20100714-0800,"org.eclipse.ui.edit.text.goto.lineEnd",1296413670419
executed,command,org.eclipse.ui,3.6.1.M20100826-1330,"org.eclipse.ui.file.save",1296413675474
executed,command,org.eclipse.debug.ui,3.6.1.v20100901_r361,"org.eclipse.debug.ui.commands.RunLast",1296413677068
deactivated,workbench,org.eclipse.ui.workbench,3.6.1.M20100826-1330,"",1296413677489
activated,workbench,org.eclipse.ui.workbench,3.6.1.M20100826-1330,"",1296413678455
deactivated,workbench,org.eclipse.ui.workbench,3.6.1.M20100826-1330,"",1296413678597
activated,workbench,org.eclipse.ui.workbench,3.6.1.M20100826-1330,"",1296413693537
deactivated,workbench,org.eclipse.ui.workbench,3.6.1.M20100826-1330,"",1296413700513
activated,workbench,org.eclipse.ui.workbench,3.6.1.M20100826-1330,"",1296413782155
executed,command,org.eclipse.debug.ui,3.6.1.v20100901_r361,"org.eclipse.debug.ui.commands.RunLast",1296413845053
deactivated,workbench,org.eclipse.ui.workbench,3.6.1.M20100826-1330,"",1296413845319
activated,workbench,org.eclipse.ui.workbench,3.6.1.M20100826-1330,"",1296413848962
executed,command,org.eclipse.ui,3.6.1.M20100826-1330,"org.eclipse.ui.file.save",1296413926663
executed,command,org.eclipse.debug.ui,3.6.1.v20100901_r361,"org.eclipse.debug.ui.commands.RunLast",1296413927793
deactivated,workbench,org.eclipse.ui.workbench,3.6.1.M20100826-1330,"",1296413928039
activated,workbench,org.eclipse.ui.workbench,3.6.1.M20100826-1330,"",1296413931731
deactivated,workbench,org.eclipse.ui.workbench,3.6.1.M20100826-1330,"",1296413933184
activated,workbench,org.eclipse.ui.workbench,3.6.1.M20100826-1330,"",1296413947209
executed,command,org.eclipse.debug.ui,3.6.1.v20100901_r361,"org.eclipse.debug.ui.commands.RunLast",1296413948234
deactivated,workbench,org.eclipse.ui.workbench,3.6.1.M20100826-1330,"",1296413948390
activated,workbench,org.eclipse.ui.workbench,3.6.1.M20100826-1330,"",1296413949897
deactivated,workbench,org.eclipse.ui.workbench,3.6.1.M20100826-1330,"",1296413994200
activated,workbench,org.eclipse.ui.workbench,3.6.1.M20100826-1330,"",1296414044211
deactivated,workbench,org.eclipse.ui.workbench,3.6.1.M20100826-1330,"",1296414044672
activated,workbench,org.eclipse.ui.workbench,3.6.1.M20100826-1330,"",1296414048545
activated,view,org.eclipse.jdt.ui,3.6.1.r361_v20100825-0800,"org.eclipse.jdt.ui.PackageExplorer",1296414051573
opened,editor,com.android.ide.eclipse.adt,8.0.1.v201012062107-82219,"com.android.ide.eclipse.editors.layout.LayoutEditor",1296414053427
activated,editor,com.android.ide.eclipse.adt,8.0.1.v201012062107-82219,"com.android.ide.eclipse.editors.layout.LayoutEditor",1296414053602
executed,command,org.eclipse.ui.workbench.texteditor,3.6.1.r361_v20100714-0800,"org.eclipse.ui.edit.text.goto.textEnd",1296414060652
executed,command,org.eclipse.ui.workbench.texteditor,3.6.1.r361_v20100714-0800,"org.eclipse.ui.edit.text.deleteNextWord",1296414062285
executed,command,org.eclipse.ui,3.6.1.M20100826-1330,"org.eclipse.ui.file.save",1296414065617
activated,editor,com.android.ide.eclipse.adt,8.0.1.v201012062107-82219,"com.android.ide.eclipse.editors.layout.LayoutEditor",1296414074824
executed,command,org.eclipse.ui,3.6.1.M20100826-1330,"org.eclipse.ui.edit.copy",1296414082205
