what,kind,bundleId,bundleVersion,description,time
executed,command,org.eclipse.ui,3.6.1.M20100826-1330,"org.eclipse.ui.edit.delete",1298238104042
executed,command,org.eclipse.ui.workbench.texteditor,3.6.1.r361_v20100714-0800,"org.eclipse.ui.edit.text.toggleOverwrite",1298238105822
executed,command,org.eclipse.jdt.ui,3.6.1.r361_v20100825-0800,"org.eclipse.jdt.ui.edit.text.java.organize.imports",1298238107118
executed,command,org.eclipse.ui,3.6.1.M20100826-1330,"org.eclipse.ui.file.save",1298238108040
executed,command,org.eclipse.debug.ui,3.6.1.v20100901_r361,"org.eclipse.debug.ui.commands.RunLast",1298238114869
deactivated,workbench,org.eclipse.ui.workbench,3.6.1.M20100826-1330,"",1298238114950
activated,workbench,org.eclipse.ui.workbench,3.6.1.M20100826-1330,"",1298238116220
activated,view,org.eclipse.ui.console,3.5.0.v20100526,"org.eclipse.ui.console.ConsoleView",1298238116390
deactivated,workbench,org.eclipse.ui.workbench,3.6.1.M20100826-1330,"",1298238150135
activated,workbench,org.eclipse.ui.workbench,3.6.1.M20100826-1330,"",1298238236169
activated,editor,org.eclipse.jdt.ui,3.6.1.r361_v20100825-0800,"org.eclipse.jdt.ui.CompilationUnitEditor",1298238237506
deactivated,workbench,org.eclipse.ui.workbench,3.6.1.M20100826-1330,"",1298238241071
activated,workbench,org.eclipse.ui.workbench,3.6.1.M20100826-1330,"",1298238242761
executed,command,org.eclipse.ui,3.6.1.M20100826-1330,"org.eclipse.ui.file.save",1298238249150
executed,command,org.eclipse.debug.ui,3.6.1.v20100901_r361,"org.eclipse.debug.ui.commands.RunLast",1298238250191
deactivated,workbench,org.eclipse.ui.workbench,3.6.1.M20100826-1330,"",1298238250293
activated,workbench,org.eclipse.ui.workbench,3.6.1.M20100826-1330,"",1298238252522
activated,view,org.eclipse.ui.console,3.5.0.v20100526,"org.eclipse.ui.console.ConsoleView",1298238252744
activated,editor,org.eclipse.jdt.ui,3.6.1.r361_v20100825-0800,"org.eclipse.jdt.ui.CompilationUnitEditor",1298238266233
executed,command,org.eclipse.ui,3.6.1.M20100826-1330,"org.eclipse.ui.edit.undo",1298238266545
executed,command,org.eclipse.ui,3.6.1.M20100826-1330,"org.eclipse.ui.edit.undo",1298238267248
executed,command,org.eclipse.ui,3.6.1.M20100826-1330,"org.eclipse.ui.edit.undo",1298238267435
executed,command,org.eclipse.ui,3.6.1.M20100826-1330,"org.eclipse.ui.file.save",1298238270525
deactivated,workbench,org.eclipse.ui.workbench,3.6.1.M20100826-1330,"",1298238271258
activated,workbench,org.eclipse.ui.workbench,3.6.1.M20100826-1330,"",1298238290566
executed,command,org.eclipse.ui,3.6.1.M20100826-1330,"org.eclipse.ui.file.save",1298238296840
deactivated,workbench,org.eclipse.ui.workbench,3.6.1.M20100826-1330,"",1298238298890
activated,workbench,org.eclipse.ui.workbench,3.6.1.M20100826-1330,"",1298238399350
deactivated,workbench,org.eclipse.ui.workbench,3.6.1.M20100826-1330,"",1298238409324
activated,workbench,org.eclipse.ui.workbench,3.6.1.M20100826-1330,"",1298238409760
executed,command,org.eclipse.ui.workbench.texteditor,3.6.1.r361_v20100714-0800,"org.eclipse.ui.edit.text.goto.lineEnd",1298238419398
executed,command,org.eclipse.ui.workbench.texteditor,3.6.1.r361_v20100714-0800,"org.eclipse.ui.edit.text.goto.lineEnd",1298238430022
executed,command,org.eclipse.ui.workbench.texteditor,3.6.1.r361_v20100714-0800,"org.eclipse.ui.edit.text.select.lineStart",1298238432222
deactivated,workbench,org.eclipse.ui.workbench,3.6.1.M20100826-1330,"",1298238433257
activated,workbench,org.eclipse.ui.workbench,3.6.1.M20100826-1330,"",1298238433759
deactivated,workbench,org.eclipse.ui.workbench,3.6.1.M20100826-1330,"",1298238437016
activated,workbench,org.eclipse.ui.workbench,3.6.1.M20100826-1330,"",1298238437732
deactivated,workbench,org.eclipse.ui.workbench,3.6.1.M20100826-1330,"",1298238440191
activated,workbench,org.eclipse.ui.workbench,3.6.1.M20100826-1330,"",1298238441052
executed,command,org.eclipse.ui.workbench.texteditor,3.6.1.r361_v20100714-0800,"org.eclipse.ui.edit.text.goto.lineEnd",1298238443448
deactivated,workbench,org.eclipse.ui.workbench,3.6.1.M20100826-1330,"",1298238446824
activated,workbench,org.eclipse.ui.workbench,3.6.1.M20100826-1330,"",1298238447631
deactivated,workbench,org.eclipse.ui.workbench,3.6.1.M20100826-1330,"",1298238457883
activated,workbench,org.eclipse.ui.workbench,3.6.1.M20100826-1330,"",1298238459638
executed,command,org.eclipse.jdt.ui,3.6.1.r361_v20100825-0800,"org.eclipse.jdt.ui.edit.text.java.organize.imports",1298238465050
deactivated,workbench,org.eclipse.ui.workbench,3.6.1.M20100826-1330,"",1298238467701
activated,workbench,org.eclipse.ui.workbench,3.6.1.M20100826-1330,"",1298238469004
deactivated,workbench,org.eclipse.ui.workbench,3.6.1.M20100826-1330,"",1298238471357
activated,workbench,org.eclipse.ui.workbench,3.6.1.M20100826-1330,"",1298238471764
deactivated,workbench,org.eclipse.ui.workbench,3.6.1.M20100826-1330,"",1298238473542
activated,workbench,org.eclipse.ui.workbench,3.6.1.M20100826-1330,"",1298238474200
deactivated,workbench,org.eclipse.ui.workbench,3.6.1.M20100826-1330,"",1298238476645
activated,workbench,org.eclipse.ui.workbench,3.6.1.M20100826-1330,"",1298238477606
executed,command,org.eclipse.ui,3.6.1.M20100826-1330,"org.eclipse.ui.edit.delete",1298238479109
deactivated,workbench,org.eclipse.ui.workbench,3.6.1.M20100826-1330,"",1298238479978
activated,workbench,org.eclipse.ui.workbench,3.6.1.M20100826-1330,"",1298238480996
deactivated,workbench,org.eclipse.ui.workbench,3.6.1.M20100826-1330,"",1298238481667
activated,workbench,org.eclipse.ui.workbench,3.6.1.M20100826-1330,"",1298238488598
executed,command,org.eclipse.ui,3.6.1.M20100826-1330,"org.eclipse.ui.edit.delete",1298238489619
executed,command,org.eclipse.ui,3.6.1.M20100826-1330,"org.eclipse.ui.edit.paste",1298238491125
executed,command,org.eclipse.ui.workbench.texteditor,3.6.1.r361_v20100714-0800,"org.eclipse.ui.edit.text.goto.lineStart",1298238493680
executed,command,org.eclipse.ui.workbench.texteditor,3.6.1.r361_v20100714-0800,"org.eclipse.ui.edit.text.goto.lineStart",1298238494920
executed,command,org.eclipse.jdt.ui,3.6.1.r361_v20100825-0800,"org.eclipse.jdt.ui.edit.text.java.organize.imports",1298238497811
executed,command,org.eclipse.ui,3.6.1.M20100826-1330,"org.eclipse.ui.file.save",1298238499759
executed,command,org.eclipse.ui.workbench.texteditor,3.6.1.r361_v20100714-0800,"org.eclipse.ui.edit.text.goto.lineEnd",1298238500401
deactivated,workbench,org.eclipse.ui.workbench,3.6.1.M20100826-1330,"",1298238503314
activated,workbench,org.eclipse.ui.workbench,3.6.1.M20100826-1330,"",1298238504760
executed,command,org.eclipse.ui.workbench.texteditor,3.6.1.r361_v20100714-0800,"org.eclipse.ui.edit.text.goto.wordPrevious",1298238505980
executed,command,org.eclipse.ui.workbench.texteditor,3.6.1.r361_v20100714-0800,"org.eclipse.ui.edit.text.goto.wordPrevious",1298238506241
executed,command,org.eclipse.ui.workbench.texteditor,3.6.1.r361_v20100714-0800,"org.eclipse.ui.edit.text.goto.wordPrevious",1298238506278
executed,command,org.eclipse.ui.workbench.texteditor,3.6.1.r361_v20100714-0800,"org.eclipse.ui.edit.text.goto.wordPrevious",1298238506315
executed,command,org.eclipse.ui.workbench.texteditor,3.6.1.r361_v20100714-0800,"org.eclipse.ui.edit.text.goto.wordPrevious",1298238506353
executed,command,org.eclipse.ui.workbench.texteditor,3.6.1.r361_v20100714-0800,"org.eclipse.ui.edit.text.goto.wordPrevious",1298238506390
executed,command,org.eclipse.ui.workbench.texteditor,3.6.1.r361_v20100714-0800,"org.eclipse.ui.edit.text.goto.wordPrevious",1298238506677
deactivated,workbench,org.eclipse.ui.workbench,3.6.1.M20100826-1330,"",1298238507040
activated,workbench,org.eclipse.ui.workbench,3.6.1.M20100826-1330,"",1298238507903
executed,command,org.eclipse.ui.workbench.texteditor,3.6.1.r361_v20100714-0800,"org.eclipse.ui.edit.text.goto.lineStart",1298238511444
executed,command,org.eclipse.jdt.ui,3.6.1.r361_v20100825-0800,"org.eclipse.jdt.ui.edit.text.java.organize.imports",1298238515084
executed,command,org.eclipse.ui,3.6.1.M20100826-1330,"org.eclipse.ui.file.save",1298238517081
deactivated,workbench,org.eclipse.ui.workbench,3.6.1.M20100826-1330,"",1298238520805
activated,workbench,org.eclipse.ui.workbench,3.6.1.M20100826-1330,"",1298238521687
executed,command,org.eclipse.ui.workbench.texteditor,3.6.1.r361_v20100714-0800,"org.eclipse.ui.edit.text.goto.lineEnd",1298238522488
deactivated,workbench,org.eclipse.ui.workbench,3.6.1.M20100826-1330,"",1298238524968
activated,workbench,org.eclipse.ui.workbench,3.6.1.M20100826-1330,"",1298238529847
executed,command,org.eclipse.ui,3.6.1.M20100826-1330,"org.eclipse.ui.edit.paste",1298238530676
executed,command,org.eclipse.ui,3.6.1.M20100826-1330,"org.eclipse.ui.file.save",1298238533025
executed,command,org.eclipse.jdt.ui,3.6.1.r361_v20100825-0800,"org.eclipse.jdt.ui.edit.text.java.organize.imports",1298238534764
deactivated,workbench,org.eclipse.ui.workbench,3.6.1.M20100826-1330,"",1298238538464
activated,workbench,org.eclipse.ui.workbench,3.6.1.M20100826-1330,"",1298238549470
deactivated,workbench,org.eclipse.ui.workbench,3.6.1.M20100826-1330,"",1298238551050
activated,workbench,org.eclipse.ui.workbench,3.6.1.M20100826-1330,"",1298238622778
executed,command,org.eclipse.debug.ui,3.6.1.v20100901_r361,"org.eclipse.debug.ui.commands.RunLast",1298238631703
deactivated,workbench,org.eclipse.ui.workbench,3.6.1.M20100826-1330,"",1298238631724
activated,workbench,org.eclipse.ui.workbench,3.6.1.M20100826-1330,"",1298238633963
executed,command,,,"AUTOGEN:::org.eclipse.jdt.internal.ui.CompilationUnitEditor.ruler.actions/org.eclipse.jdt.internal.ui.javaeditor.JavaSelectRulerAction",1298238637601
executed,command,,,"AUTOGEN:::org.eclipse.jdt.internal.ui.CompilationUnitEditor.ruler.actions/org.eclipse.jdt.internal.ui.javaeditor.JavaSelectRulerAction",1298238645863
deactivated,workbench,org.eclipse.ui.workbench,3.6.1.M20100826-1330,"",1298238646649
activated,workbench,org.eclipse.ui.workbench,3.6.1.M20100826-1330,"",1298238648391
executed,command,org.eclipse.ui,3.6.1.M20100826-1330,"org.eclipse.ui.file.save",1298238656020
executed,command,org.eclipse.jdt.ui,3.6.1.r361_v20100825-0800,"org.eclipse.jdt.ui.edit.text.java.organize.imports",1298238657270
executed,command,,,"AUTOGEN:::org.eclipse.jdt.debug.CompilationUnitEditor.BreakpointRulerActions/org.eclipse.jdt.debug.ui.actions.ManageBreakpointRulerAction",1298238659972
executed,command,,,"AUTOGEN:::org.eclipse.jdt.debug.CompilationUnitEditor.BreakpointRulerActions/org.eclipse.jdt.debug.ui.actions.ManageBreakpointRulerAction",1298238663911
executed,command,,,"AUTOGEN:::org.eclipse.jdt.internal.ui.CompilationUnitEditor.ruler.actions/org.eclipse.jdt.internal.ui.javaeditor.JavaSelectRulerAction",1298238665173
